Afghanistan,111592,4519,67183
Albania,132506,2455,129975
Algeria,137772,3678,95878
Andorra,13882,127,13697
Angola,38371,883,32605
Antigua and Barbuda,1263,42,1221
Argentina,4374587,91979,3990289
Armenia,224635,4505,216423
Australia,30457,910,23765
Austria,650016,10700,637051
Azerbaijan,335741,4967,329959
Bahamas,12467,245,11434
Bahrain,264693,1335,258545
Bangladesh,878804,13976,797559
Barbados,4066,47,3992
Belarus,413952,3093,406686
Belgium,1082476,25160,0
Belize,13137,329,12612
Benin,8170,104,8000
Bhutan,2013,1,1740
Bolivia,431360,16496,351317
Bosnia and Herzegovina,204945,9655,181725
Botswana,67492,1095,61341
Brazil,18322760,511142,16097711
Brunei,256,3,245
Bulgaria,421487,18026,394091
Burkina Faso,13477,168,13297
Burma,151573,3282,134779
Burundi,5348,8,773
Cabo Verde,32313,286,31348
Cambodia,46065,509,40769
Cameroon,80487,1320,35261
Canada,1420191,26198,1384222
Central African Republic,7139,98,6859
Chad,4951,174,4769
Chile,1537471,32012,1472337
China,103680,4847,98280
Colombia,4092746,103321,3800388
Comoros,3912,146,3745
Congo (Brazzaville),12485,165,11211
Congo (Kinshasa),39395,898,28137
Costa Rica,361005,4602,287248
Cote d'Ivoire,48058,309,47511
Croatia,359521,8196,350773
Cuba,177253,1219,165611
Cyprus,75295,375,39061
Czechia,1666686,30292,1634292
Denmark,293394,2532,287584
Diamond Princess,712,13,699
Djibouti,11600,155,11438
Dominica,192,0,189
Dominican Republic,321073,3789,261929
Ecuador,452234,21433,415508
Egypt,279596,16031,208957
El Salvador,77484,2356,71603
Equatorial Guinea,8712,120,8506
Eritrea,5720,21,5222
Estonia,130908,1269,127046
Eswatini,18989,678,18068
Ethiopia,275769,4302,258203
Fiji,3063,14,675
Finland,94719,969,46000
France,5828348,111115,404107
Gabon,24984,159,24598
Gambia,6065,181,5849
Georgia,362183,5237,348267
Germany,3733665,90752,3617470
Ghana,95259,794,93148
Greece,420295,12634,93764
Grenada,161,1,160
Guatemala,288987,8960,259850
Guinea,23653,168,22388
Guinea-Bissau,3845,69,3572
Guyana,19674,459,17626
Haiti,17963,400,12790
Holy See,27,0,27
Honduras,258349,6902,92253
Hungary,807910,29980,737233
Iceland,6630,30,6476
India,30183143,394493,29193085
Indonesia,2072867,56371,1835061
Iran,3150949,83588,2809595
Iraq,1316418,17033,1222494
Ireland,270477,4989,23364
Israel,840638,6429,833121
Italy,4256451,127418,4068798
Jamaica,49909,1051,29456
Japan,792469,14635,758017
Jordan,749046,9710,732811
Kazakhstan,473228,7666,442620
