US,1486757,89562,272265
Italy,225435,31908,125176
Canada,78332,5903,38563
Spain,230698,27563,146446
United Kingdom,244995,34716,1058
China,84054,4638,79306
Netherlands,44195,5699,167
Australia,7054,99,6392
Germany,176369,7962,154011
Denmark,11125,547,9425
France,179693,28111,61327
Afghanistan,6664,169,778
Albania,946,31,715
Algeria,7019,548,3507
Andorra,761,51,617
Angola,48,2,17
Antigua and Barbuda,25,3,19
Argentina,8068,373,2569
Armenia,4472,60,1925
Austria,16242,629,14563
Azerbaijan,3274,39,2015
Bahamas,96,11,42
Bahrain,6956,12,2910
Bangladesh,22268,328,4373
Barbados,88,7,68
Belarus,29650,165,9932
Belgium,55280,9052,14630
Belize,18,2,16
Benin,339,2,83
Bhutan,21,0,5
Bolivia,4088,169,493
Bosnia and Herzegovina,2290,133,1436
Botswana,25,1,17
Brazil,241080,16118,94122
Brunei,141,1,136
Bulgaria,2211,108,598
Burkina Faso,796,51,644
Burma,184,6,97
Burundi,23,1,15
Cabo Verde,328,3,84
Cambodia,122,0,122
Cameroon,3105,140,1567
Central African Republic,327,0,13
Chad,503,53,117
Chile,43781,450,19213
Colombia,15574,574,3751
Comoros,11,1,3
Congo (Brazzaville),391,15,87
Congo (Kinshasa),1455,61,270
Costa Rica,863,10,565
Cote d'Ivoire,2109,27,1004
Croatia,2226,95,1936
Cuba,1872,79,1495
Cyprus,916,17,515
Czechia,8475,298,5462
Diamond Princess,712,13,651
Djibouti,1401,4,972
Dominica,16,0,16
Dominican Republic,12314,428,5847
Ecuador,33182,2736,3433
Egypt,12229,630,3172
El Salvador,1338,30,464
Equatorial Guinea,594,7,22
Eritrea,39,0,39
Estonia,1774,63,938
Eswatini,203,2,73
Ethiopia,317,5,113
Fiji,18,0,15
Finland,6347,298,5000
Gabon,1320,11,244
Gambia,23,1,12
Georgia,695,12,425
Ghana,5735,29,1754
Greece,2834,163,1374
Grenada,22,0,14
Guatemala,1763,33,138
Guinea,2658,16,1133
Guinea-Bissau,990,4,26
Guyana,117,10,43
Haiti,456,20,21
Holy See,12,0,2
Honduras,2646,142,319
Hungary,3509,451,1396
Iceland,1802,10,1786
India,95698,3025,36795
Indonesia,17514,1148,4129
Iran,120198,6988,94464
Iraq,3404,123,2218
Ireland,24112,1543,19470
Israel,16617,272,12942
Jamaica,520,9,127
Japan,16285,744,11153
Jordan,613,9,408
Kazakhstan,6157,34,3256
Kenya,887,50,313
South Korea,11065,263,9904
Kosovo,955,29,691
Kuwait,14850,112,4093
Kyrgyzstan,1138,14,804
Laos,19,0,14
Latvia,1008,19,662
Lebanon,911,26,247
Lesotho,1,0,0
Liberia,226,21,120
Libya,65,3,35
Liechtenstein,82,1,55
Lithuania,1541,56,997
Luxembourg,3945,107,3702
MS Zaandam,9,2,0
Madagascar,304,1,114
Malawi,70,3,27
Malaysia,6894,113,5571
Maldives,1094,4,58
Mali,860,52,494
Malta,553,6,454
Mauritania,62,4,7
Mauritius,332,10,322
Mexico,49219,5177,33329
Moldova,6060,211,2344
Monaco,96,4,87
Mongolia,136,0,21
Montenegro,324,9,311
Morocco,6870,192,3660
Mozambique,137,0,44
Namibia,16,0,13
Nepal,295,2,36
New Zealand,1499,21,1433
Nicaragua,25,8,7
Niger,904,54,698
Nigeria,5959,182,1594
North Macedonia,1792,101,1293
Norway,8249,232,32
Oman,5186,22,1465
Pakistan,40151,873,11341
Panama,9606,275,6081
Papua New Guinea,8,0,8
Paraguay,786,11,202
Peru,92273,2648,28621
Philippines,12513,824,2635
Poland,18529,925,7451
Portugal,29036,1218,4636
Qatar,32604,15,4370
Romania,16871,1107,9890
Russia,281752,2631,67373
Rwanda,292,0,197
Saint Kitts and Nevis,15,0,14
Saint Lucia,18,0,18
Saint Vincent and the Grenadines,17,0,14
San Marino,654,41,201
Sao Tome and Principe,235,7,4
Saudi Arabia,54752,312,25722
Senegal,2480,25,973
Serbia,10610,230,4713
Seychelles,11,0,10
Sierra Leone,505,32,141
Singapore,28038,22,9340
Slovakia,1494,28,1163
Slovenia,1466,104,273
Somalia,1421,56,152
South Africa,15515,264,7006
South Sudan,290,4,4
Sri Lanka,981,9,538
Sudan,2289,97,222
Suriname,10,1,9
Sweden,30143,3679,4971
Switzerland,30587,1881,27500
Syria,58,3,36
Taiwan*,440,7,395
Tajikistan,1524,39,0
Tanzania,509,21,183
Thailand,3028,56,2856
Timor-Leste,24,0,24
Togo,301,11,104
Trinidad and Tobago,116,8,107
Tunisia,1037,45,816
Turkey,149435,4140,109962
Uganda,227,0,63
Ukraine,18291,514,5116
United Arab Emirates,23358,220,8512
Uruguay,734,20,564
Uzbekistan,2753,12,2247
Venezuela,541,10,241
Vietnam,320,0,260
West Bank and Gaza,381,2,335
Western Sahara,6,0,6
Yemen,128,20,1
Zambia,753,7,188
Zimbabwe,44,4,17
