China,77152,2593,24990
South Korea,833,8,18
Others,691,3,0
Italy,229,7,1
Japan,159,1,22
Singapore,89,0,51
Hong Kong,79,2,19
Iran,61,12,0
US,53,0,5
Thailand,35,0,21
Taiwan,30,1,5
Malaysia,22,0,18
Germany,16,0,14
Vietnam,16,0,14
UK,13,0,8
United Arab Emirates,13,0,4
France,12,1,4
Macau,10,0,6
Australia,22,0,11
Canada,10,0,3
India,3,0,3
Philippines,3,1,1
Oman,2,0,0
Russia,2,0,2
Spain,2,0,2
Afghanistan,1,0,0
Bahrain,1,0,0
Belgium,1,0,1
Cambodia,1,0,1
Egypt,1,0,0
Finland,1,0,1
Iraq,1,0,0
Israel,1,0,0
Kuwait,1,0,0
Lebanon,1,0,0
Nepal,1,0,1
Sri Lanka,1,0,1
Sweden,1,0,0
