Afghanistan,55680,2438,49281
Albania,104313,1736,67158
Algeria,112622,2973,77683
Andorra,10799,110,10356
Angola,20695,502,19238
Antigua and Barbuda,701,14,271
Argentina,2093645,51795,1886732
Armenia,171227,3179,162984
Australia,28957,909,22900
Austria,452767,8493,425786
Azerbaijan,233770,3209,228299
Bahamas,8496,179,7274
Bahrain,120495,439,113132
Bangladesh,544954,8384,494755
Barbados,2949,32,2171
Belarus,282898,1948,273146
Belgium,763885,22006,0
Belize,12280,315,11824
Benin,5434,70,4248
Bhutan,867,1,862
Bolivia,246822,11577,191081
Bosnia and Herzegovina,130510,5062,114995
Botswana,28371,310,23244
Brazil,10390461,251498,9264696
Brunei,185,3,178
Bulgaria,243946,10079,202694
Burkina Faso,11914,142,11340
Burma,141841,3198,131417
Burundi,2106,3,773
Cabo Verde,15201,145,14694
Cambodia,741,0,477
Cameroon,35714,551,32594
Canada,863495,21868,811551
Central African Republic,5004,63,4920
Chad,3934,137,3420
Chile,812344,20310,770190
China,100851,4834,95518
Colombia,2241225,59396,2138193
Comoros,3552,144,3203
Congo (Brazzaville),8820,128,7019
Congo (Kinshasa),25144,700,16135
Costa Rica,203914,2796,175883
Cote d'Ivoire,32295,188,31224
Croatia,241592,5489,233170
Cuba,47566,312,42809
Cyprus,33909,231,2057
Czechia,1198168,19835,1046575
Denmark,210370,2352,201840
Diamond Princess,712,13,699
Djibouti,6060,63,5892
Dominica,142,0,127
Dominican Republic,237629,3075,188300
Ecuador,281169,15669,238817
Egypt,180640,10541,139494
El Salvador,59712,1832,54324
Equatorial Guinea,5852,91,5559
Eritrea,2826,7,2225
Estonia,61627,567,47460
Eswatini,16946,650,14031
Ethiopia,156112,2321,133607
Fiji,57,2,54
Finland,55687,740,40000
France,3746475,85734,261648
Gabon,14234,80,12846
Gambia,4671,147,4089
Georgia,269800,3475,263727
Germany,2427069,69343,2232050
Ghana,81673,588,74681
Greece,186469,6410,93764
Grenada,148,1,147
Guatemala,173142,6334,160047
Guinea,15789,88,14821
Guinea-Bissau,3215,48,2587
Guyana,8485,195,7890
Haiti,12352,247,9611
Holy See,27,0,15
Honduras,168243,4099,65425
Hungary,414514,14672,315781
Iceland,6049,29,6005
India,11063491,156825,10750680
Indonesia,1314634,35518,1121411
Iran,1607081,59830,1372308
Iraq,684362,13351,627718
Ireland,217478,4271,23364
Israel,767726,5687,722308
Italy,2868435,96974,2375318
Jamaica,22267,410,13173
Japan,428816,7738,405101
Jordan,380268,4627,342600
Kazakhstan,260384,3160,236754
Kenya,105057,1847,86497
South Korea,88922,1585,79880
Kosovo,68006,1587,59176
Kuwait,188024,1067,176019
Kyrgyzstan,86091,1463,83006
Laos,45,0,42
Latvia,84258,1593,73285
Lebanon,366319,4560,281194
Lesotho,10468,292,3577
Liberia,2009,85,1884
Libya,131833,2156,118791
Liechtenstein,2558,54,2484
Lithuania,196049,3209,181809
Luxembourg,54871,634,51290
MS Zaandam,9,2,7
Madagascar,19831,297,19296
Malawi,31502,1033,18045
Malaysia,293698,1100,263761
Maldives,19346,60,16838
Mali,8349,349,6352
Malta,21724,311,18905
Marshall Islands,4,0,4
Mauritania,17179,439,16524
Mauritius,610,10,571
Mexico,2069370,183692,1620008
Micronesia,1,0,1
Moldova,181886,3871,164321
Monaco,1932,23,1690
Mongolia,2831,2,2150
Montenegro,74183,987,64737
Morocco,482514,8598,467541
Mozambique,57597,613,38676
Namibia,38206,416,35788
Nepal,273872,2685,270223
Netherlands,1088730,15561,14286
New Zealand,2371,26,2278
Nicaragua,6445,173,4225
Niger,4740,172,4250
Nigeria,154476,1891,131699
North Macedonia,101214,3111,90685
Norway,70040,620,17998
Oman,140588,1562,131684
Pakistan,577482,12804,542393
Panama,339383,5810,324156
Papua New Guinea,1228,12,846
Paraguay,156189,3135,130531
Peru,1300799,45683,1196515
Philippines,568680,12201,524042
Poland,1673252,43094,1397342
Portugal,801746,16185,711713
Qatar,162268,257,152327
Romania,791971,20167,733616
Russia,4164802,83481,3725604
Rwanda,18553,258,17279
Saint Kitts and Nevis,41,0,40
Saint Lucia,3149,34,2879
Saint Vincent and the Grenadines,1519,6,848
Samoa,3,0,2
San Marino,3621,73,3201
Sao Tome and Principe,1719,27,1315
Saudi Arabia,376377,6480,367323
Senegal,33741,852,28112
Serbia,449901,4398,0
Seychelles,2562,11,2048
Sierra Leone,3884,79,2612
Singapore,59900,29,59785
Slovakia,300775,6859,255300
Slovenia,187762,3809,171905
Solomon Islands,18,0,14
Somalia,6687,223,3784
South Africa,1509124,49667,1424401
South Sudan,7349,87,4107
Spain,3180212,68813,150376
Sri Lanka,81933,459,76961
Sudan,30236,1878,22844
Suriname,8901,170,8385
Sweden,652465,12798,0
Switzerland,553867,9954,317600
Syria,15405,1014,9553
Taiwan*,951,9,906
Tajikistan,13308,90,13218
Tanzania,509,21,183
Thailand,25764,83,24734
Timor-Leste,110,0,89
Togo,6637,82,5489
Trinidad and Tobago,7697,139,7436
Tunisia,231298,7911,195739
Turkey,2674766,28358,2546503
US,28454431,509537,0
Uganda,40300,334,14616
Ukraine,1373139,26991,1201371
United Arab Emirates,381662,1182,375059
United Kingdom,4166727,122303,11504
Uruguay,55695,595,48496
Uzbekistan,79773,622,78290
Vanuatu,1,0,1
Venezuela,137871,1334,129927
Vietnam,2421,35,1804
West Bank and Gaza,179293,2008,164557
Yemen,2255,625,1434
Zambia,77171,1059,70800
Zimbabwe,35994,1458,32455
