Afghanistan,91458,3612,61706
Albania,132461,2453,129865
Algeria,133742,3579,93094
Andorra,13826,127,13618
Angola,36790,836,30359
Antigua and Barbuda,1263,42,1214
Argentina,4145482,86029,3748794
Armenia,223723,4488,215228
Australia,30273,910,23692
Austria,648732,10662,634123
Azerbaijan,335196,4955,328699
Bahamas,12199,237,11136
Bahrain,259523,1236,246074
Bangladesh,829972,13172,768830
Barbados,4037,47,3971
Belarus,406360,2987,399174
Belgium,1076579,25093,0
Belize,12971,326,12479
Benin,8109,102,7979
Bhutan,1826,1,1467
Bolivia,409106,15614,324028
Bosnia and Herzegovina,204668,9495,177976
Botswana,61457,926,56798
Brazil,17452612,488228,15421397
Brunei,248,3,239
Bulgaria,420493,17915,390388
Burkina Faso,13459,167,13272
Burma,145826,3248,132969
Burundi,5026,8,773
Cabo Verde,31647,276,30542
Cambodia,38969,348,32967
Cameroon,80090,1310,35261
Canada,1411228,25946,1368941
Central African Republic,7101,98,6859
Chad,4943,174,4767
Chile,1482663,30804,1406555
China,103401,4846,98003
Colombia,3777600,96366,3510709
Comoros,3901,146,3738
Congo (Brazzaville),12121,160,11211
Congo (Kinshasa),35668,846,27849
Costa Rica,343604,4388,262852
Cote d'Ivoire,47760,306,47239
Croatia,358581,8152,349582
Cuba,159057,1098,150855
Cyprus,74311,374,39061
Czechia,1665138,30229,1630452
Denmark,290912,2527,279839
Diamond Princess,712,13,699
Djibouti,11575,154,11405
Dominica,189,0,188
Dominican Republic,309477,3708,252803
Ecuador,439139,21051,398645
Egypt,273795,15654,201739
El Salvador,75351,2299,70150
Equatorial Guinea,8662,120,8413
Eritrea,4981,16,4420
Estonia,130538,1266,125798
Eswatini,18746,676,17952
Ethiopia,274346,4250,251107
Fiji,1206,4,335
Finland,93850,964,46000
France,5803236,110629,399560
Gabon,24755,157,23910
Gambia,6016,180,5822
Georgia,354276,5060,340328
Germany,3724168,89944,3585660
Ghana,94493,789,92589
Greece,415401,12443,93764
Grenada,161,1,160
Guatemala,271990,8465,247134
Guinea,23398,167,21488
Guinea-Bissau,3803,69,3548
Guyana,18446,430,16313
Haiti,16561,355,12563
Holy See,27,0,27
