US,4667955,154860,1468689
Italy,248070,35154,200460
Brazil,2733677,94104,2062876
Russia,849277,14104,648961
Mexico,439046,47746,342527
Japan,39116,1013,25748
Canada,118768,8990,103201
Colombia,317651,10650,167239
Peru,428850,19614,294187
Spain,288522,28445,150376
India,1803695,38135,1186203
United Kingdom,306319,46286,1444
China,87985,4669,81018
Chile,359731,9608,332411
Netherlands,55408,6169,206
Australia,18318,221,10622
Pakistan,279699,5976,248577
Germany,211220,9154,192908
Sweden,80422,5743,0
Ukraine,73761,1749,40755
Denmark,14028,615,12783
France,225198,30268,81764
Afghanistan,36710,1284,25510
Albania,5519,166,3018
Algeria,31465,1231,21419
Andorra,925,52,807
Angola,1199,55,461
Antigua and Barbuda,91,3,67
Argentina,201919,3648,89026
Armenia,39050,754,29750
Austria,21304,718,18984
Azerbaijan,32443,462,27113
Bahamas,648,14,91
Bahrain,41536,147,38666
Bangladesh,240746,3154,136839
Barbados,132,7,98
Belarus,68067,567,62896
Belgium,69849,9845,17590
Belize,57,2,30
Benin,1805,36,1036
Bhutan,102,0,89
Bolivia,80153,3153,24156
Bosnia and Herzegovina,12296,352,6312
Botswana,804,2,63
Brunei,141,3,138
Bulgaria,11955,388,6420
Burkina Faso,1143,53,945
Burma,353,6,298
Burundi,395,1,304
Cabo Verde,2547,24,1860
Cambodia,240,0,196
Cameroon,17255,391,15320
Central African Republic,4614,59,1635
Chad,936,75,813
Comoros,386,7,330
Congo (Brazzaville),3200,54,829
Congo (Kinshasa),9115,215,7319
Costa Rica,18975,162,4585
Cote d'Ivoire,16182,102,11801
Croatia,5260,149,4373
Cuba,2646,87,2369
Cyprus,1150,19,856
Czechia,16800,384,11605
Diamond Princess,712,13,651
Djibouti,5161,59,5019
Dominica,18,0,18
Dominican Republic,72243,1178,38244
Ecuador,86232,5736,36213
Egypt,94483,4865,42455
El Salvador,17448,467,8634
Equatorial Guinea,4821,83,2182
Eritrea,279,0,225
Estonia,2079,63,1934
Eswatini,2775,43,1214
Ethiopia,18706,310,7601
Fiji,27,1,18
Finland,7453,329,6950
Gabon,7531,50,5223
Gambia,498,9,68
Georgia,1177,17,955
Ghana,37014,182,33365
Greece,4662,208,1374
Grenada,24,0,23
Guatemala,51306,1995,38416
Guinea,7317,46,6480
Guinea-Bissau,1981,27,803
Guyana,474,21,185
Haiti,7468,165,4606
Holy See,12,0,12
Honduras,43197,1377,5794
Hungary,4535,597,3389
Iceland,1907,10,1825
Indonesia,111455,5236,68975
Iran,309437,17190,268102
Iraq,129151,4868,91886
Ireland,26162,1763,23364
Israel,72815,536,45677
Jamaica,894,12,743
Jordan,1213,11,1099
Kazakhstan,92662,793,62511
Kenya,22053,369,8477
South Korea,14389,301,13280
Kosovo,8799,249,4863
Kuwait,67911,457,59213
Kyrgyzstan,36719,1409,27274
Laos,20,0,19
Latvia,1243,32,1052
Lebanon,4885,62,1795
Lesotho,718,19,173
Liberia,1207,77,673
Libya,3837,83,623
Liechtenstein,89,1,85
Lithuania,2110,80,1644
Luxembourg,6855,117,5192
MS Zaandam,9,2,0
Madagascar,11528,114,8444
Malawi,4231,123,1919
Malaysia,8999,125,8664
Maldives,4164,18,2643
Mali,2541,124,1943
Malta,860,9,666
Mauritania,6323,157,5115
Mauritius,344,10,332
Moldova,25362,791,17816
Monaco,120,4,105
Mongolia,293,0,230
Montenegro,3258,51,1445
Morocco,25537,382,18435
Mozambique,1946,13,654
Namibia,2294,11,187
Nepal,20332,57,14603
New Zealand,1567,22,1518
Nicaragua,3672,116,2492
Niger,1147,69,1032
Nigeria,43841,888,20308
North Macedonia,11054,497,6882
Norway,9268,255,8752
Oman,79159,421,61421
Panama,67453,1471,41038
Papua New Guinea,110,2,34
Paraguay,5644,52,3966
Philippines,103185,2059,65557
Poland,46894,1731,34709
Portugal,51463,1738,36984
Qatar,111107,177,107779
Romania,53186,2413,27592
Rwanda,2062,5,1144
Saint Kitts and Nevis,17,0,16
Saint Lucia,25,0,22
Saint Vincent and the Grenadines,55,0,45
San Marino,699,42,657
Sao Tome and Principe,874,15,787
Saudi Arabia,278835,2917,240081
Senegal,10344,209,6838
Serbia,26193,590,0
Seychelles,114,0,39
Sierra Leone,1843,67,1375
Singapore,52825,27,46926
Slovakia,2344,29,1742
Slovenia,2180,120,1826
Somalia,3220,93,1598
South Africa,511485,8366,347227
South Sudan,2429,46,1175
Sri Lanka,2823,11,2514
Sudan,11738,752,6137
Suriname,1849,27,1194
Switzerland,35550,1981,31500
Syria,809,44,256
Taiwan*,475,7,441
Tajikistan,7495,61,6276
Tanzania,509,21,183
Thailand,3317,58,3142
Timor-Leste,24,0,24
Togo,961,19,660
Trinidad and Tobago,182,8,132
Tunisia,1561,51,1221
Turkey,232856,5728,216494
Uganda,1182,4,1045
United Arab Emirates,60999,351,54615
Uruguay,1286,36,1011
Uzbekistan,25336,151,15833
Venezuela,20206,174,11404
Vietnam,621,6,373
West Bank and Gaza,12297,84,5390
Western Sahara,10,1,8
Yemen,1734,497,862
Zambia,6347,170,4493
Zimbabwe,3921,70,1016
