Afghanistan,40510,1501,33824
Albania,17948,462,10341
Algeria,55081,1880,38482
Andorra,3811,63,2470
Angola,8338,255,3040
Antigua and Barbuda,122,3,101
Argentina,1037325,27519,840520
Armenia,68530,1121,49219
Australia,27458,905,25148
Austria,69409,925,52617
Azerbaijan,46593,642,40448
Bahamas,6051,127,3633
Bahrain,78907,308,75424
Bangladesh,393131,5723,308845
Barbados,222,7,205
Belarus,89642,941,80905
Belgium,253386,10539,21717
Belize,2937,46,1756
Benin,2557,41,2330
Bhutan,332,0,306
Bolivia,140228,8558,106330
Bosnia and Herzegovina,36315,1031,25779
Botswana,5609,21,915
Brazil,5298772,155403,4526393
Brunei,147,3,143
Bulgaria,33335,1048,17598
Burkina Faso,2406,65,1824
Burma,39696,972,18865
Burundi,550,1,497
Cabo Verde,8033,90,6835
Cambodia,286,0,280
Cameroon,21570,425,20117
Canada,209036,9883,171405
Central African Republic,4858,62,1924
Chad,1404,96,1221
Chile,495637,13719,467269
China,91044,4739,85899
Colombia,981700,29464,884895
Comoros,504,7,494
Congo (Brazzaville),5156,92,3887
Congo (Kinshasa),11066,303,10362
Costa Rica,99425,1236,60738
Cote d'Ivoire,20363,121,20070
Croatia,28287,393,21435
Cuba,6368,127,5814
Cyprus,2966,25,1444
Czechia,208915,1739,83136
Denmark,37507,690,30921
Diamond Princess,712,13,659
Djibouti,5512,61,5387
Dominica,33,0,29
Dominican Republic,122398,2206,100051
Ecuador,155625,12453,134187
Egypt,105883,6155,98516
El Salvador,32120,933,27670
Equatorial Guinea,5074,83,4954
Eritrea,452,0,388
Estonia,4171,71,3334
Eswatini,5805,116,5453
Ethiopia,91118,1384,44506
Fiji,33,2,30
Finland,14071,355,9800
France,1000369,34075,111715
Gabon,8901,54,8479
Gambia,3657,118,2658
Georgia,21208,172,9003
Germany,397922,9911,304173
Ghana,47461,312,46752
Greece,27334,534,1347
Grenada,27,0,24
Guatemala,102415,3567,92149
Guinea,11599,70,10461
Guinea-Bissau,2403,41,1818
Guyana,3850,116,2839
Haiti,8979,231,7303
Holy See,27,0,15
Honduras,91078,2596,36341
Hungary,50180,1259,14905
Iceland,4230,11,3013
India,7706946,116616,6874518
Indonesia,373109,12857,297509
Iran,545286,31346,438709
Iraq,438265,10418,369010
Ireland,53422,1868,23364
Israel,307335,2291,285475
Italy,449648,36832,257374
Jamaica,8445,174,4016
Japan,94515,1686,86429
Jordan,43620,443,7223
Kazakhstan,109907,1796,105385
Kenya,46144,858,32760
South Korea,25543,453,23647
Kosovo,17263,657,14831
Kuwait,118531,721,109916
Kyrgyzstan,53459,1118,46444
Laos,24,0,22
Latvia,3797,47,1341
Lebanon,65577,536,30470
Lesotho,1918,43,961
Liberia,1385,82,1276
Libya,51625,765,28440
Liechtenstein,252,1,145
Lithuania,8239,120,3599
Luxembourg,11671,138,8473
MS Zaandam,9,2,0
Madagascar,16810,238,16215
Malawi,5864,183,4762
Malaysia,22957,199,14931
Maldives,11316,37,10284
Mali,3428,132,2599
Malta,5026,46,3331
Mauritania,7638,163,7363
Mauritius,419,10,379
Mexico,867559,87415,733897
Moldova,68791,1630,49702
Monaco,273,2,231
Mongolia,328,0,312
Montenegro,16069,250,11815
Morocco,182580,3079,151634
Mozambique,11331,79,9165
Namibia,12406,133,10587
Nepal,144872,791,99605
Netherlands,259207,6934,5365
New Zealand,1914,25,1831
Nicaragua,5434,155,4225
Niger,1214,69,1128
Nigeria,61667,1125,56880
North Macedonia,24836,862,17905
Norway,16964,279,11863
Oman,111484,1137,97367
Pakistan,325480,6702,309136
Panama,126435,2597,102725
Papua New Guinea,581,7,541
Paraguay,56819,1250,37673
Peru,874118,33875,788494
Philippines,362243,6747,311506
Poland,202579,3851,98884
Portugal,106271,2229,63238
Qatar,130210,225,127093
Romania,191102,6065,137835
Russia,1438219,24786,1091264
Rwanda,5012,34,4798
Saint Kitts and Nevis,19,0,19
Saint Lucia,38,0,27
Saint Vincent and the Grenadines,68,0,64
San Marino,774,42,690
Sao Tome and Principe,935,15,898
Saudi Arabia,343373,5235,329715
Senegal,15484,321,13975
Serbia,37120,780,0
Seychelles,151,0,148
Sierra Leone,2337,73,1771
Singapore,57933,28,57821
Slovakia,33602,98,8404
Slovenia,15982,200,6922
Solomon Islands,3,0,0
Somalia,3890,101,3166
South Africa,708359,18741,641706
South Sudan,2870,55,1290
Spain,1005295,34366,150376
Sri Lanka,5978,13,3501
Sudan,13724,836,6764
Suriname,5150,109,4991
Sweden,107355,5929,0
Switzerland,91763,2039,54600
Syria,5224,257,1629
Taiwan*,544,7,495
Tajikistan,10613,80,9668
Tanzania,509,21,183
Thailand,3719,59,3514
Timor-Leste,29,0,28
Togo,2120,51,1561
Trinidad and Tobago,5392,101,3822
Tunisia,45892,740,5032
Turkey,353426,9513,308446
US,8349049,222398,3323354
Uganda,10933,98,7154
Ukraine,324942,6093,137515
United Arab Emirates,119132,472,111814
United Kingdom,792194,44248,2636
Uruguay,2663,53,2172
Uzbekistan,64010,534,61068
Venezuela,88035,753,81626
Vietnam,1144,35,1046
West Bank and Gaza,48628,427,41935
Western Sahara,10,1,8
Yemen,2057,597,1344
Zambia,16000,346,15168
Zimbabwe,8215,236,7725
