Afghanistan,136643,5923,82586
Albania,132616,2456,130059
Algeria,148797,3882,103192
Andorra,14167,127,13796
Angola,40327,946,34584
Antigua and Barbuda,1267,42,1222
Argentina,4702657,100250,4326403
Armenia,226756,4552,217896
Australia,31513,912,23911
Austria,652354,10726,639154
Azerbaijan,337602,4988,330946
Bahamas,13274,256,12035
Bahrain,267505,1378,265129
Bangladesh,1059538,17052,897412
Barbados,4213,48,4074
Belarus,430121,3287,423404
Belgium,1100616,25207,0
Belize,13613,331,12996
Benin,8244,107,8081
Bhutan,2370,1,2018
Bolivia,456815,17287,383441
Bosnia and Herzegovina,205238,9664,186382
Botswana,80153,1253,69931
Brazil,19209729,537394,17128429
Brunei,282,3,256
Bulgaria,422703,18158,397003
Burkina Faso,13527,169,13333
Burma,208357,4181,151442
Burundi,5723,8,773
Cabo Verde,33127,292,32276
Cambodia,63615,986,55365
Cameroon,80858,1324,35261
Canada,1429369,26459,1397993
Central African Republic,7142,98,6859
Chad,4955,174,4777
Chile,1592130,34049,1543171
China,104157,4848,98727
Colombia,4565372,114337,4317436
Comoros,3996,146,3798
Congo (Brazzaville),12790,167,11759
Congo (Kinshasa),44909,984,28801
Costa Rica,386722,4842,311761
Cote d'Ivoire,48959,319,48331
Croatia,361079,8233,352251
Cuba,256607,1659,215979
Cyprus,87692,383,39061
Czechia,1670073,30335,1637367
Denmark,303291,2540,292069
Diamond Princess,712,13,699
Djibouti,11621,155,11457
Dominica,199,0,194
Dominican Republic,335609,3900,276843
Ecuador,471757,21850,437167
Egypt,283409,16418,220530
El Salvador,82363,2464,74851
Equatorial Guinea,8828,123,8591
Eritrea,6347,30,5948
Estonia,131618,1270,128042
Eswatini,20489,696,18557
Ethiopia,277318,4349,262167
Fiji,12032,59,2221
Finland,98888,978,46000
France,5884550,111595,407965
Gabon,25245,162,24964
Gambia,6521,188,5962
Georgia,381336,5492,361327
Germany,3746935,91326,3635420
Ghana,97728,802,94612
Greece,447718,12813,93764
Grenada,161,1,160
Guatemala,325024,9798,284613
Guinea,24252,183,23459
Guinea-Bissau,3969,70,3651
Guyana,21223,503,19435
Haiti,19374,487,12961
Holy See,27,0,27
Honduras,276989,7356,95000
Hungary,808612,30013,741896
Iceland,6675,30,6476
India,30987880,411989,30143850
Indonesia,2670046,69210,2157363
Iran,3440400,86391,3069943
Iraq,1457192,17677,1326073
Ireland,279790,5018,23364
Israel,848322,6441,836556
Italy,4275846,127831,4106315
Jamaica,50848,1134,42122
Japan,827452,14997,789749
Jordan,759025,9864,741540
Kazakhstan,524878,8173,471323
Kenya,190183,3737,180624
Kiribati,2,0,0
South Korea,173511,2050,156509
Kosovo,107879,2268,105509
Kuwait,380699,2158,360746
Kyrgyzstan,143668,2133,120731
Laos,2976,3,2174
Latvia,138004,2540,134916
Lebanon,548972,7881,534768
Lesotho,12153,338,6601
Liberia,5215,144,2622
Libya,212013,3248,181987
Liechtenstein,3155,58,2984
Lithuania,279381,4402,268230
Luxembourg,72509,819,69949
MS Zaandam,9,2,7
Madagascar,42462,933,40845
Malawi,40713,1276,34139
Maldives,75405,214,72678
Mali,14492,528,10908
Malta,31612,420,30192
Marshall Islands,4,0,4
Mauritania,22049,499,20470
Mauritius,2324,18,1534
Mexico,2616827,235507,2061595
Micronesia,1,0,1
Moldova,257678,6217,250628
Monaco,2648,33,2555
Mongolia,143128,707,118219
Montenegro,100543,1621,98599
Morocco,547273,9404,527256
Mozambique,93429,1033,74392
Namibia,108785,2240,80421
Nepal,660788,9430,624711
Netherlands,1783082,18055,27490
New Zealand,2795,26,2723
Nicaragua,8767,193,4225
Niger,5551,194,5253
Nigeria,168915,2125,164652
North Macedonia,155840,5487,150146
Norway,133720,796,17998
Oman,288138,3484,262174
Pakistan,981392,22689,916373
Palau,0,0,0
Panama,418604,6661,398300
Papua New Guinea,17340,179,16975
Paraguay,441056,14066,397953
Peru,2085883,194752,2047805
Philippines,1485457,26232,1414817
Poland,2881046,75179,2652581
Portugal,916559,17182,852269
Qatar,223780,599,221665
Romania,1081405,34242,1046537
Russia,5785542,142877,5195394
Rwanda,50742,607,35582
Saint Kitts and Nevis,544,3,435
Saint Lucia,5439,87,5230
Saint Vincent and the Grenadines,2249,12,2159
Samoa,3,0,3
San Marino,5094,90,5002
Sao Tome and Principe,2395,37,2327
Saudi Arabia,504960,8020,486011
Senegal,47596,1203,42685
Serbia,717937,7077,0
Seychelles,17096,68,16072
Sierra Leone,6100,113,4035
Singapore,62804,36,62467
Slovakia,775527,12523,255300
Slovenia,257989,4425,252914
Solomon Islands,20,0,20
Somalia,15076,781,7267
South Africa,2236805,65595,1970516
South Sudan,10917,117,10514
Spain,4041474,81043,150376
Sri Lanka,279059,3611,253014
Sudan,36805,2774,30647
Summer Olympics 2020,6,0,0
Suriname,23716,597,19703
Sweden,1093576,14642,0
Switzerland,706775,10777,317600
Syria,25806,1901,21896
Taiwan*,15328,753,11964
Tajikistan,14366,110,13600
Tanzania,509,21,183
Thailand,363029,2934,26873
Timor-Leste,9960,25,9021
Togo,14377,134,13746
Trinidad and Tobago,35236,963,28451
Tunisia,518609,16845,413155
Turkey,5500151,50367,5365075
US,34032029,607677,0
Uganda,88674,2203,63140
Ukraine,2313705,55066,2241165
United Arab Emirates,654813,1880,632775
United Kingdom,5252655,128797,16127
Uruguay,377704,5854,365852
Uzbekistan,117409,781,112546
Vanuatu,4,1,3
Venezuela,288099,3327,270996
Vietnam,38239,138,9624
West Bank and Gaza,315409,3585,310239
Yemen,6964,1366,4151
Zambia,180549,2949,164924
Zimbabwe,76381,2332,49053
Malaysia,867567,6503,759704
Tonga,0,0,0
