Afghanistan,42092,1558,34458
Albania,24206,559,12092
Algeria,62051,2048,42037
Andorra,5383,75,4248
Angola,12433,307,5899
Antigua and Barbuda,131,3,122
Argentina,1242182,33560,1062911
Armenia,106424,1559,64179
Australia,27665,907,25451
Austria,153153,1411,91719
Azerbaijan,65411,840,48908
Bahamas,6947,152,4942
Bahrain,83456,329,81000
Bangladesh,420238,6067,338145
Barbados,242,7,228
Belarus,106279,1007,90998
Belgium,500789,13055,29651
Belize,4176,70,2364
Benin,2745,43,2466
Bhutan,359,0,338
Bolivia,142475,8795,114466
Bosnia and Herzegovina,62423,1510,30939
Botswana,7835,27,5534
Brazil,5664115,162397,5147172
Brunei,148,3,144
Bulgaria,75160,1665,24408
Burkina Faso,2569,67,2381
Burma,61377,1420,45756
Burundi,612,1,549
Cabo Verde,9369,100,8465
Cambodia,297,0,288
Cameroon,22421,433,21510
Canada,267163,10575,218279
Central African Republic,4879,62,1924
Chad,1547,99,1382
Chile,521558,14543,497411
China,91665,4741,86369
Colombia,1143887,32791,1038082
Comoros,563,7,532
Congo (Brazzaville),5379,92,3887
Congo (Kinshasa),11591,316,10838
Costa Rica,116363,1464,71119
Cote d'Ivoire,20832,126,20508
Croatia,67247,794,50775
Cuba,7297,130,6680
Cyprus,5987,28,1882
Czechia,414828,4858,243129
Denmark,55635,743,40815
Diamond Princess,712,13,659
Djibouti,5608,61,5486
Dominica,63,0,35
Dominican Republic,130182,2265,108021
Ecuador,174907,12830,154956
Egypt,109201,6368,100342
El Salvador,35145,1010,31172
Equatorial Guinea,5092,85,4968
Eritrea,491,0,438
Estonia,6125,75,4193
Eswatini,6003,117,5724
Ethiopia,99675,1523,59766
Fiji,34,2,31
Finland,17797,362,12700
France,1835187,40490,134095
Gabon,9022,55,8878
Gambia,3684,121,3533
Georgia,57753,475,42572
Germany,682624,11372,421151
Ghana,49102,320,47726
Greece,56698,784,23074
Grenada,32,0,27
Guatemala,111262,3821,101135
Guinea,12414,74,10817
Guinea-Bissau,2414,42,1862
Guyana,4514,134,3526
Haiti,9127,232,7618
Holy See,27,0,15
Honduras,100041,2745,42815
Hungary,109616,2438,25070
Iceland,5078,20,4423
India,8553657,126611,7917373
Indonesia,437716,14614,368298
Iran,682486,38291,520329
Iraq,498549,11327,428928
Ireland,65394,1947,23364
Israel,319241,2674,308563
Italy,935104,41394,335074
Jamaica,9506,221,4934
Japan,108394,1821,96430
Jordan,109321,1233,8808
Kazakhstan,116772,1857,107843
Kenya,62488,1111,41931
South Korea,27553,480,25029
Kosovo,22934,732,15981
Kuwait,131743,811,122576
Kyrgyzstan,62819,1177,53952
Laos,24,0,23
Latvia,8095,99,1466
Lebanon,94236,723,46602
Lesotho,1967,44,1024
Liberia,1442,82,1310
Libya,68117,929,40119
Liechtenstein,788,3,481
Lithuania,24699,207,5700
Luxembourg,21806,180,12094
MS Zaandam,9,2,0
Madagascar,17223,249,16516
Malawi,5951,184,5348
Malaysia,40209,286,28234
Maldives,11986,39,11092
Mali,3706,137,2828
Malta,7141,76,5103
Marshall Islands,1,0,0
Mauritania,7820,165,7479
Mauritius,453,10,416
Mexico,967825,95027,824355
Moldova,82346,1893,62508
Monaco,486,2,345
Mongolia,362,0,317
Montenegro,22805,337,15893
Morocco,256781,4272,209801
Mozambique,13768,99,11605
Namibia,13211,134,11605
Nepal,194453,1108,157926
Netherlands,416806,8072,6137
New Zealand,1986,25,1910
Nicaragua,5591,157,4225
Niger,1243,69,1144
Nigeria,64090,1154,59910
North Macedonia,39760,1136,23035
Norway,24732,285,11863
Oman,118140,1301,108681
Pakistan,344839,6977,318881
Panama,139527,2798,117770
Papua New Guinea,599,7,585
Paraguay,67589,1490,47822
Peru,920010,34821,846215
Philippines,396395,7539,361638
Poland,546425,7872,209363
Portugal,179324,2896,99781
Qatar,134203,232,131276
Romania,303751,7879,204679
Russia,1760420,30292,1315928
Rwanda,5222,36,4960
Saint Kitts and Nevis,19,0,19
Saint Lucia,131,0,32
Saint Vincent and the Grenadines,76,0,72
San Marino,1043,42,754
Sao Tome and Principe,962,16,912
Saudi Arabia,350592,5540,337386
Senegal,15708,326,15336
Serbia,62747,890,0
Seychelles,158,0,155
Sierra Leone,2381,74,1812
Singapore,58056,28,57975
Slovakia,75495,351,19481
Slovenia,45161,554,22443
Solomon Islands,13,0,4
Somalia,4229,107,3247
South Africa,737278,19809,679688
South Sudan,2943,59,1290
Spain,1328832,38833,150376
Sri Lanka,13929,35,8285
Sudan,14090,1115,9484
Suriname,5239,113,5107
Sweden,146461,6022,0
Switzerland,211913,2772,87300
Syria,6215,317,2357
Taiwan*,577,7,524
Tajikistan,11336,83,10653
Tanzania,509,21,183
Thailand,3840,60,3661
Timor-Leste,30,0,29
Togo,2516,57,1732
Trinidad and Tobago,5849,111,5132
Tunisia,71119,1873,48103
Turkey,394255,10887,338239
US,10024674,237779,3881491
Uganda,14403,132,7771
Ukraine,474245,8695,215357
United Arab Emirates,142143,514,138291
United Kingdom,1195350,49134,2983
Uruguay,3514,62,2943
Uzbekistan,68730,585,65971
Venezuela,94883,826,89755
Vietnam,1213,35,1070
West Bank and Gaza,58158,515,50407
Western Sahara,10,1,8
Yemen,2070,602,1375
Zambia,16954,349,15950
Zimbabwe,8531,253,8005
