04-06-2020,ga,7,0,0
04-06-2020,gj,146,12,22
04-06-2020,hp,18,2,2
04-06-2020,hr,110,2,28
04-06-2020,jh,4,0,0
04-06-2020,jk,109,2,4
04-06-2020,ka,163,4,20
04-06-2020,kl,327,2,59
04-06-2020,la,14,0,10
04-06-2020,ld,0,0,0
04-06-2020,mh,868,52,70
04-06-2020,ml,0,0,0
04-06-2020,mn,2,0,1
04-06-2020,mp,256,15,11
04-06-2020,mz,1,0,0
04-06-2020,nl,0,0,0
04-06-2020,or,40,0,2
04-06-2020,pb,79,7,4
04-06-2020,py,5,0,0
04-06-2020,rj,301,2,25
04-06-2020,sk,0,0,0
04-06-2020,tg,364,11,45
04-06-2020,tn,621,6,13
04-06-2020,tr,1,0,0
04-06-2020,tt,4777,134,394
04-06-2020,up,305,3,21
04-06-2020,ut,31,0,4
04-06-2020,wb,80,3,10
04-07-2020,an,10,0,0
04-07-2020,ap,314,4,5
04-07-2020,ar,1,0,0
04-07-2020,as,28,0,0
04-07-2020,br,38,1,15
04-07-2020,ch,18,0,7
04-07-2020,ct,10,0,9
04-07-2020,dd,0,0,0
04-07-2020,dl,576,9,20
04-07-2020,dn,0,0,0
04-07-2020,ga,7,0,0
04-07-2020,gj,175,14,25
04-07-2020,hp,27,2,3
04-07-2020,hr,143,2,30
04-07-2020,jh,4,0,0
04-07-2020,jk,125,3,4
04-07-2020,ka,175,4,25
04-07-2020,kl,335,2,71
04-07-2020,la,14,0,10
04-07-2020,ld,0,0,0
04-07-2020,mh,1018,64,79
04-07-2020,ml,0,0,0
04-07-2020,mn,2,0,1
04-07-2020,mp,290,21,21
04-07-2020,mz,1,0,0
04-07-2020,nl,0,0,0
04-07-2020,or,42,1,2
04-07-2020,pb,99,8,14
04-07-2020,py,5,0,1
04-07-2020,rj,343,2,25
04-07-2020,sk,0,0,0
04-07-2020,tg,404,11,45
04-07-2020,tn,690,7,19
04-07-2020,tr,1,0,0
04-07-2020,tt,5349,161,469
04-07-2020,up,332,3,21
04-07-2020,ut,31,0,4
04-07-2020,wb,91,3,13
04-08-2020,an,11,0,0
04-08-2020,ap,348,4,6
04-08-2020,ar,1,0,0
04-08-2020,as,28,0,0
04-08-2020,br,39,1,15
04-08-2020,ch,18,0,7
04-08-2020,ct,10,0,9
04-08-2020,dd,0,0,0
04-08-2020,dl,669,9,21
04-08-2020,dn,0,0,0
04-08-2020,ga,7,0,0
04-08-2020,gj,186,16,25
04-08-2020,hp,27,2,3
04-08-2020,hr,167,2,31
04-08-2020,jh,4,0,0
04-08-2020,jk,158,3,6
04-08-2020,ka,181,5,28
04-08-2020,kl,344,2,84
04-08-2020,la,14,0,10
04-08-2020,ld,0,0,0
04-08-2020,mh,1135,72,117
04-08-2020,ml,0,0,0
04-08-2020,mn,2,0,1
04-08-2020,mp,341,24,25
04-08-2020,mz,1,0,0
04-08-2020,nl,0,0,0
04-08-2020,or,42,1,2
04-08-2020,pb,106,9,14
04-08-2020,py,5,0,1
04-08-2020,rj,383,3,45
04-08-2020,sk,0,0,0
04-08-2020,tg,453,11,45
04-08-2020,tn,738,8,21
04-08-2020,tr,1,0,0
04-08-2020,tt,5914,181,565
04-08-2020,up,361,4,31
04-08-2020,ut,35,0,5
04-08-2020,wb,99,5,13
04-09-2020,an,11,0,10
04-09-2020,ap,363,6,10
04-09-2020,ar,1,0,0
04-09-2020,as,29,0,0
04-09-2020,br,58,1,15
04-09-2020,ch,18,0,7
04-09-2020,ct,18,0,9
04-09-2020,dd,0,0,0
04-09-2020,dl,720,12,25
04-09-2020,dn,0,0,0
04-09-2020,ga,7,0,0
04-09-2020,gj,262,18,26
04-09-2020,hp,28,2,3
04-09-2020,hr,170,2,31
04-09-2020,jh,13,1,0
04-09-2020,jk,184,4,6
04-09-2020,ka,197,6,30
04-09-2020,kl,356,2,97
04-09-2020,la,14,0,10
04-09-2020,ld,0,0,0
04-09-2020,mh,1364,97,125
04-09-2020,ml,0,0,0
04-09-2020,mn,2,0,1
04-09-2020,mp,411,33,25
04-09-2020,mz,1,0,0
04-09-2020,nl,0,0,0
04-09-2020,or,48,1,2
04-09-2020,pb,130,10,18
04-09-2020,py,5,0,1
04-09-2020,rj,463,3,60
04-09-2020,sk,0,0,0
04-09-2020,tg,471,12,45
04-09-2020,tn,834,8,27
04-09-2020,tr,1,0,0
04-09-2020,tt,6727,227,635
04-09-2020,up,410,4,31
04-09-2020,ut,35,0,5
04-09-2020,wb,103,5,16
04-10-2020,an,11,0,10
04-10-2020,ap,381,6,10
04-10-2020,ar,1,0,0
04-10-2020,as,29,1,0
04-10-2020,br,60,1,15
04-10-2020,ch,19,0,7
04-10-2020,ct,18,0,9
04-10-2020,dd,0,0,0
04-10-2020,dl,903,14,27
04-10-2020,dn,0,0,0
04-10-2020,ga,7,0,1
04-10-2020,gj,378,19,33
04-10-2020,hp,28,2,3
04-10-2020,hr,176,2,35
04-10-2020,jh,14,1,0
04-10-2020,jk,207,4,6
04-10-2020,ka,207,6,34
04-10-2020,kl,363,2,124
04-10-2020,la,15,0,11
04-10-2020,ld,0,0,0
04-10-2020,mh,1574,109,188
04-10-2020,ml,0,0,0
04-10-2020,mn,2,0,1
04-10-2020,mp,451,37,37
04-10-2020,mz,1,0,0
04-10-2020,nl,0,0,0
04-10-2020,or,50,1,12
04-10-2020,pb,151,11,20
04-10-2020,py,7,0,1
04-10-2020,rj,561,3,60
04-10-2020,sk,0,0,0
04-10-2020,tg,487,12,45
04-10-2020,tn,911,9,44
04-10-2020,tr,2,0,0
04-10-2020,tt,7598,249,786
04-10-2020,up,433,4,32
04-10-2020,ut,35,0,5
04-10-2020,wb,116,5,16
04-11-2020,an,11,0,10
04-11-2020,ap,405,6,10
04-11-2020,ar,1,0,0
04-11-2020,as,29,1,0
04-11-2020,br,64,1,15
04-11-2020,ch,19,0,7
04-11-2020,ct,25,0,9
04-11-2020,dd,0,0,0
04-11-2020,dl,1069,19,27
04-11-2020,dn,0,0,0
04-11-2020,ga,7,0,5
04-11-2020,gj,468,22,44
04-11-2020,hp,32,2,9
04-11-2020,hr,179,2,35
04-11-2020,jh,17,1,0
04-11-2020,jk,224,4,6
04-11-2020,ka,215,6,39
04-11-2020,kl,373,2,143
04-11-2020,la,15,0,11
04-11-2020,ld,0,0,0
04-11-2020,mh,1761,126,208
04-11-2020,ml,0,0,0
04-11-2020,mn,2,0,1
04-11-2020,mp,529,41,38
04-11-2020,mz,1,0,0
04-11-2020,nl,0,0,0
04-11-2020,or,54,1,12
04-11-2020,pb,158,12,20
04-11-2020,py,7,0,1
04-11-2020,rj,700,9,116
04-11-2020,sk,0,0,0
04-11-2020,tg,503,14,96
04-11-2020,tn,969,10,44
04-11-2020,tr,2,0,0
04-11-2020,tt,8452,289,972
04-11-2020,up,452,5,45
04-11-2020,ut,35,0,5
04-11-2020,wb,126,5,16
04-12-2020,an,11,0,10
04-12-2020,ap,420,7,12
04-12-2020,ar,1,0,0
04-12-2020,as,30,1,0
04-12-2020,br,64,1,26
04-12-2020,ch,21,0,7
04-12-2020,ct,31,0,10
04-12-2020,dd,0,0,0
04-12-2020,dl,1154,24,28
04-12-2020,dn,0,0,0
04-12-2020,ga,7,0,5
04-12-2020,gj,516,24,44
04-12-2020,hp,32,2,13
04-12-2020,hr,195,3,43
04-12-2020,jh,19,2,0
04-12-2020,jk,245,4,6
04-12-2020,ka,232,6,54
04-12-2020,kl,375,2,179
04-12-2020,la,15,0,11
04-12-2020,ld,0,0,0
04-12-2020,mh,1982,148,217
04-12-2020,ml,0,0,0
04-12-2020,mn,2,0,1
04-12-2020,mp,562,44,41
04-12-2020,mz,1,0,0
04-12-2020,nl,0,0,0
04-12-2020,or,54,1,12
04-12-2020,pb,170,12,23
04-12-2020,py,7,0,1
04-12-2020,rj,804,11,121
04-12-2020,sk,0,0,0
04-12-2020,tg,531,16,103
04-12-2020,tn,1075,11,50
04-12-2020,tr,2,0,0
04-12-2020,tt,9210,331,1086
04-12-2020,up,483,5,45
04-12-2020,ut,35,0,5
04-12-2020,wb,134,7,19
04-13-2020,an,11,0,10
04-13-2020,ap,439,7,12
04-13-2020,ar,1,0,0
04-13-2020,as,32,1,0
04-13-2020,br,66,1,28
04-13-2020,ch,21,0,7
04-13-2020,ct,31,0,10
04-13-2020,dd,0,0,0
04-13-2020,dl,1510,28,31
04-13-2020,dn,0,0,0
04-13-2020,ga,7,0,5
04-13-2020,gj,572,26,54
04-13-2020,hp,32,2,13
04-13-2020,hr,196,3,50
04-13-2020,jh,24,2,0
04-13-2020,jk,270,4,16
04-13-2020,ka,247,8,60
04-13-2020,kl,378,2,198
04-13-2020,la,17,0,12
04-13-2020,ld,0,0,0
04-13-2020,mh,2334,159,229
04-13-2020,ml,1,0,0
04-13-2020,mn,2,0,1
04-13-2020,mp,614,51,51
04-13-2020,mz,1,0,0
04-13-2020,nl,0,0,0
04-13-2020,or,55,1,18
04-13-2020,pb,176,12,25
04-13-2020,py,7,0,1
04-13-2020,rj,897,11,121
04-13-2020,sk,0,0,0
04-13-2020,tg,592,17,103
04-13-2020,tn,1173,11,58
04-13-2020,tr,2,0,0
04-13-2020,tt,10453,358,1198
04-13-2020,up,558,5,49
04-13-2020,ut,35,0,7
04-13-2020,wb,152,7,29
04-14-2020,an,11,0,10
04-14-2020,ap,484,11,16
04-14-2020,ar,1,0,0
04-14-2020,as,33,1,0
04-14-2020,br,66,1,29
04-14-2020,ch,21,0,7
04-14-2020,ct,33,0,13
04-14-2020,dd,0,0,0
04-14-2020,dl,1561,30,31
04-14-2020,dn,0,0,0
04-14-2020,ga,7,0,5
04-14-2020,gj,650,28,59
04-14-2020,hp,33,2,14
04-14-2020,hr,198,3,54
04-14-2020,jh,27,2,0
04-14-2020,jk,278,4,30
04-14-2020,ka,260,10,71
04-14-2020,kl,386,2,211
04-14-2020,la,17,0,12
04-14-2020,ld,0,0,0
04-14-2020,mh,2680,177,259
04-14-2020,ml,1,0,0
04-14-2020,mn,2,0,1
04-14-2020,mp,741,54,64
04-14-2020,mz,1,0,0
04-14-2020,nl,0,0,0
04-14-2020,or,60,1,18
04-14-2020,pb,184,13,27
04-14-2020,py,7,0,1
04-14-2020,rj,1005,11,147
04-14-2020,sk,0,0,0
04-14-2020,tg,644,18,110
04-14-2020,tn,1204,12,81
04-14-2020,tr,2,0,0
04-14-2020,tt,11484,395,1365
04-14-2020,up,660,8,50
04-14-2020,ut,37,0,9
04-14-2020,wb,190,7,36
04-15-2020,an,11,0,10
04-15-2020,ap,525,14,20
04-15-2020,ar,1,0,1
04-15-2020,as,33,1,2
04-15-2020,br,72,1,29
04-15-2020,ch,21,0,9
04-15-2020,ct,33,0,17
04-15-2020,dd,0,0,0
04-15-2020,dl,1578,32,41
04-15-2020,dn,0,0,0
04-15-2020,ga,7,0,6
04-15-2020,gj,766,33,64
04-15-2020,hp,35,2,14
04-15-2020,hr,204,3,56
04-15-2020,jh,28,2,0
04-15-2020,jk,300,4,36
04-15-2020,ka,279,12,80
04-15-2020,kl,387,2,218
04-15-2020,la,18,0,12
04-15-2020,ld,0,0,0
04-15-2020,mh,2916,186,295
04-15-2020,ml,7,1,0
04-15-2020,mn,2,0,1
04-15-2020,mp,938,54,64
04-15-2020,mz,1,0,0
04-15-2020,nl,0,0,0
04-15-2020,or,60,1,19
04-15-2020,pb,186,13,27
04-15-2020,py,7,0,1
04-15-2020,rj,1076,11,147
04-15-2020,sk,0,0,0
04-15-2020,tg,650,18,118
04-15-2020,tn,1242,14,118
04-15-2020,tr,2,0,1
04-15-2020,tt,12370,422,1509
04-15-2020,up,735,11,57
04-15-2020,ut,37,0,9
04-15-2020,wb,213,7,37
04-16-2020,an,11,0,11
04-16-2020,ap,534,14,20
04-16-2020,ar,1,0,1
04-16-2020,as,35,1,5
04-16-2020,br,83,1,37
04-16-2020,ch,21,0,9
04-16-2020,ct,36,0,23
04-16-2020,dd,0,0,0
04-16-2020,dl,1640,38,52
04-16-2020,dn,0,0,0
04-16-2020,ga,7,0,6
04-16-2020,gj,929,36,73
04-16-2020,hp,35,2,17
04-16-2020,hr,215,3,64
04-16-2020,jh,29,2,0
04-16-2020,jk,314,4,38
04-16-2020,ka,315,13,82
04-16-2020,kl,394,2,245
04-16-2020,la,18,0,14
04-16-2020,ld,0,0,0
04-16-2020,mh,3201,193,300
04-16-2020,ml,9,1,0
04-16-2020,mn,2,0,1
04-16-2020,mp,1164,56,70
04-16-2020,mz,1,0,0
04-16-2020,nl,0,0,0
04-16-2020,or,60,1,19
04-16-2020,pb,197,14,29
04-16-2020,py,7,0,1
04-16-2020,rj,1131,11,164
04-16-2020,sk,0,0,0
04-16-2020,tg,700,18,186
04-16-2020,tn,1267,15,180
04-16-2020,tr,2,0,1
04-16-2020,tt,13431,448,1767
04-16-2020,up,805,13,68
04-16-2020,ut,37,0,9
04-16-2020,wb,231,10,42
04-17-2020,an,12,0,11
04-17-2020,ap,572,14,35
04-17-2020,ar,1,0,1
04-17-2020,as,35,1,9
04-17-2020,br,85,1,37
04-17-2020,ch,21,0,9
04-17-2020,ct,36,0,24
04-17-2020,dd,0,0,0
04-17-2020,dl,1707,42,72
04-17-2020,dn,0,0,0
04-17-2020,ga,7,0,6
04-17-2020,gj,1099,41,86
04-17-2020,hp,38,2,17
04-17-2020,hr,223,3,85
04-17-2020,jh,32,2,0
04-17-2020,jk,328,5,42
04-17-2020,ka,359,13,88
04-17-2020,kl,395,2,255
04-17-2020,la,18,0,14
04-17-2020,ld,0,0,0
04-17-2020,mh,3321,200,331
04-17-2020,ml,9,1,0
04-17-2020,mn,2,0,1
04-17-2020,mp,1310,70,70
04-17-2020,mz,1,0,0
04-17-2020,nl,0,0,0
04-17-2020,or,60,1,21
04-17-2020,pb,211,14,30
04-17-2020,py,7,0,1
04-17-2020,rj,1229,17,183
04-17-2020,sk,0,0,0
04-17-2020,tg,766,18,186
04-17-2020,tn,1323,15,283
04-17-2020,tr,2,0,1
04-17-2020,tt,14353,486,2040
04-17-2020,up,849,14,82
04-17-2020,ut,40,0,9
04-17-2020,wb,255,10,51
04-18-2020,an,14,0,11
04-18-2020,ap,603,16,42
04-18-2020,ar,1,0,1
04-18-2020,as,35,1,12
04-18-2020,br,86,2,42
04-18-2020,ch,23,0,9
04-18-2020,ct,36,0,25
04-18-2020,dd,0,0,0
04-18-2020,dl,1893,43,207
04-18-2020,dn,0,0,0
04-18-2020,ga,7,0,6
04-18-2020,gj,1376,53,93
04-18-2020,hp,39,2,17
04-18-2020,hr,232,3,99
04-18-2020,jh,33,2,0
04-18-2020,jk,341,5,51
04-18-2020,ka,384,14,104
04-18-2020,kl,399,2,257
04-18-2020,la,18,0,14
04-18-2020,ld,0,0,0
04-18-2020,mh,3648,210,365
04-18-2020,ml,11,1,0
04-18-2020,mn,2,0,1
04-18-2020,mp,1402,70,127
04-18-2020,mz,1,0,0
04-18-2020,nl,0,0,0
04-18-2020,or,61,1,24
04-18-2020,pb,234,16,31
04-18-2020,py,7,0,4
04-18-2020,rj,1351,21,200
04-18-2020,sk,0,0,0
04-18-2020,tg,809,18,186
04-18-2020,tn,1372,15,365
04-18-2020,tr,2,0,1
04-18-2020,tt,15724,521,2466
04-18-2020,up,975,14,108
04-18-2020,ut,42,0,9
04-18-2020,wb,287,12,55
04-19-2020,an,15,0,11
04-19-2020,ap,647,17,65
04-19-2020,ar,1,0,1
04-19-2020,as,35,1,17
04-19-2020,br,96,2,42
04-19-2020,ch,26,0,13
04-19-2020,ct,36,0,25
04-19-2020,dd,0,0,0
04-19-2020,dl,2003,45,290
04-19-2020,dn,0,0,0
04-19-2020,ga,7,0,7
04-19-2020,gj,1743,63,105
04-19-2020,hp,39,2,17
04-19-2020,hr,250,3,103
04-19-2020,jh,41,2,0
04-19-2020,jk,354,5,56
04-19-2020,ka,390,16,111
04-19-2020,kl,401,2,270
04-19-2020,la,18,0,14
04-19-2020,ld,0,0,0
04-19-2020,mh,4200,222,507
04-19-2020,ml,11,1,0
04-19-2020,mn,2,0,1
04-19-2020,mp,1407,73,131
04-19-2020,mz,1,0,0
04-19-2020,nl,0,0,0
04-19-2020,or,61,1,24
04-19-2020,pb,244,16,37
04-19-2020,py,7,0,4
04-19-2020,rj,1478,23,205
04-19-2020,sk,0,0,0
04-19-2020,tg,858,21,186
04-19-2020,tn,1477,15,411
04-19-2020,tr,2,0,1
04-19-2020,tt,17304,559,2854
04-19-2020,up,1100,17,127
04-19-2020,ut,44,0,11
04-19-2020,wb,310,12,62
04-20-2020,an,16,0,11
04-20-2020,ap,722,20,92
04-20-2020,ar,1,0,1
04-20-2020,as,35,1,19
04-20-2020,br,113,2,42
04-20-2020,ch,26,0,14
04-20-2020,ct,36,0,25
04-20-2020,dd,0,0,0
04-20-2020,dl,2081,47,431
04-20-2020,dn,0,0,0
04-20-2020,ga,7,0,7
04-20-2020,gj,1939,71,131
04-20-2020,hp,39,2,17
04-20-2020,hr,251,3,140
04-20-2020,jh,46,2,4
04-20-2020,jk,368,5,71
04-20-2020,ka,408,16,112
04-20-2020,kl,407,2,291
04-20-2020,la,18,0,14
04-20-2020,ld,0,0,0
04-20-2020,mh,4666,231,572
04-20-2020,ml,11,1,0
04-20-2020,mn,2,0,2
04-20-2020,mp,1485,77,138
04-20-2020,mz,1,0,0
04-20-2020,nl,0,0,0
04-20-2020,or,74,1,24
04-20-2020,pb,245,16,38
04-20-2020,py,7,0,4
04-20-2020,rj,1576,25,205
04-20-2020,sk,0,0,0
04-20-2020,tg,872,23,186
04-20-2020,tn,1520,17,457
04-20-2020,tr,2,0,1
04-20-2020,tt,18543,592,3273
04-20-2020,up,1184,18,140
04-20-2020,ut,46,0,18
04-20-2020,wb,339,12,66
04-21-2020,an,17,0,11
04-21-2020,ap,757,22,96
04-21-2020,ar,1,0,1
04-21-2020,as,35,1,19
04-21-2020,br,126,2,42
04-21-2020,ch,27,0,14
04-21-2020,ct,36,0,25
04-21-2020,dd,0,0,0
04-21-2020,dl,2156,47,611
04-21-2020,dn,0,0,0
04-21-2020,ga,7,0,7
04-21-2020,gj,2178,90,139
04-21-2020,hp,39,2,17
04-21-2020,hr,255,3,146
04-21-2020,jh,46,2,4
04-21-2020,jk,380,5,81
04-21-2020,ka,418,17,129
04-21-2020,kl,426,2,307
04-21-2020,la,18,0,14
04-21-2020,ld,0,0,0
04-21-2020,mh,5218,250,722
04-21-2020,ml,12,1,0
04-21-2020,mn,2,0,2
04-21-2020,mp,1552,81,148
04-21-2020,mz,1,0,0
04-21-2020,nl,0,0,0
04-21-2020,or,79,1,30
04-21-2020,pb,251,16,49
04-21-2020,py,7,0,4
04-21-2020,rj,1735,26,274
04-21-2020,sk,0,0,0
04-21-2020,tg,928,23,194
04-21-2020,tn,1596,18,635
04-21-2020,tr,2,0,1
04-21-2020,tt,20080,645,3976
04-21-2020,up,1337,21,162
04-21-2020,ut,46,0,19
04-21-2020,wb,392,15,73
04-22-2020,an,18,0,11
04-22-2020,ap,813,24,120
04-22-2020,ar,1,0,1
04-22-2020,as,35,1,19
04-22-2020,br,143,2,42
04-22-2020,ch,27,0,14
04-22-2020,ct,36,0,28
04-22-2020,dd,0,0,0
04-22-2020,dl,2248,48,724
04-22-2020,dn,0,0,0
04-22-2020,ga,7,0,7
04-22-2020,gj,2407,103,179
04-22-2020,hp,39,2,17
04-22-2020,hr,264,3,157
04-22-2020,jh,46,2,4
04-22-2020,jk,407,5,92
04-22-2020,ka,427,17,131
04-22-2020,kl,437,2,308
04-22-2020,la,18,0,14
04-22-2020,ld,0,0,0
04-22-2020,mh,5649,268,789
04-22-2020,ml,12,1,0
04-22-2020,mn,2,0,2
04-22-2020,mp,1587,81,152
04-22-2020,mz,1,0,0
04-22-2020,nl,0,0,0
04-22-2020,or,83,1,32
04-22-2020,pb,278,16,53
04-22-2020,py,7,0,4
04-22-2020,rj,1888,27,344
04-22-2020,sk,0,0,0
04-22-2020,tg,943,24,194
04-22-2020,tn,1629,18,662
04-22-2020,tr,2,0,1
04-22-2020,tt,21372,681,4370
04-22-2020,up,1449,21,173
04-22-2020,ut,46,0,23
04-22-2020,wb,423,15,73
04-23-2020,an,22,0,11
04-23-2020,ap,893,27,141
04-23-2020,ar,1,0,1
04-23-2020,as,36,1,19
04-23-2020,br,170,2,44
04-23-2020,ch,27,0,14
04-23-2020,ct,36,0,30
04-23-2020,dd,0,0,0
04-23-2020,dl,2376,50,808
04-23-2020,dn,0,0,0
04-23-2020,ga,7,0,7
04-23-2020,gj,2624,112,258
04-23-2020,hp,40,2,19
04-23-2020,hr,270,3,169
04-23-2020,jh,53,3,8
04-23-2020,jk,434,5,92
04-23-2020,ka,445,17,145
04-23-2020,kl,447,2,316
04-23-2020,la,18,0,16
04-23-2020,ld,0,0,0
04-23-2020,mh,6427,282,840
04-23-2020,ml,12,1,0
04-23-2020,mn,2,0,2
04-23-2020,mp,1687,84,203
04-23-2020,mz,1,0,0
04-23-2020,nl,0,0,0
04-23-2020,or,89,1,33
04-23-2020,pb,283,17,66
04-23-2020,py,7,0,4
04-23-2020,rj,1964,28,451
04-23-2020,sk,0,0,0
04-23-2020,tg,970,25,252
04-23-2020,tn,1683,20,752
04-23-2020,tr,2,0,2
04-23-2020,tt,23039,721,5012
04-23-2020,up,1510,24,206
04-23-2020,ut,47,0,24
04-23-2020,wb,456,15,79
04-24-2020,an,29,0,11
04-24-2020,ap,955,29,145
04-24-2020,ar,1,0,1
04-24-2020,as,36,1,19
04-24-2020,br,223,2,44
04-24-2020,ch,27,0,15
04-24-2020,ct,36,0,30
04-24-2020,dd,0,0,0
04-24-2020,dl,2514,53,857
04-24-2020,dn,0,0,0
04-24-2020,ga,7,0,7
04-24-2020,gj,2815,127,265
04-24-2020,hp,40,2,19
04-24-2020,hr,275,3,185
04-24-2020,jh,59,3,8
04-24-2020,jk,454,5,109
04-24-2020,ka,474,18,152
04-24-2020,kl,450,3,331
04-24-2020,la,18,0,16
04-24-2020,ld,0,0,0
04-24-2020,mh,6817,300,957
04-24-2020,ml,12,1,0
04-24-2020,mn,2,0,2
04-24-2020,mp,1846,93,210
04-24-2020,mz,1,0,0
04-24-2020,nl,0,0,0
04-24-2020,or,94,1,33
04-24-2020,pb,298,17,70
04-24-2020,py,7,0,4
04-24-2020,rj,2034,32,493
04-24-2020,sk,0,0,0
04-24-2020,tg,983,25,291
04-24-2020,tn,1755,22,866
04-24-2020,tr,2,0,2
04-24-2020,tt,24447,780,5496
04-24-2020,up,1621,25,226
04-24-2020,ut,48,0,25
04-24-2020,wb,514,18,103
04-25-2020,an,33,0,11
04-25-2020,ap,1016,31,171
04-25-2020,ar,1,0,1
04-25-2020,as,36,1,19
04-25-2020,br,251,2,45
04-25-2020,ch,28,0,15
04-25-2020,ct,37,0,32
04-25-2020,dd,0,0,0
04-25-2020,dl,2625,54,869
04-25-2020,dn,0,0,0
04-25-2020,ga,7,0,7
04-25-2020,gj,3071,133,282
04-25-2020,hp,40,2,23
04-25-2020,hr,287,3,190
04-25-2020,jh,67,3,8
04-25-2020,jk,494,6,112
04-25-2020,ka,500,18,158
04-25-2020,kl,457,3,338
04-25-2020,la,20,0,16
04-25-2020,ld,0,0,0
04-25-2020,mh,7628,322,1076
04-25-2020,ml,12,1,0
04-25-2020,mn,2,0,2
04-25-2020,mp,1945,100,281
04-25-2020,mz,1,0,0
04-25-2020,nl,0,0,0
04-25-2020,or,100,1,34
04-25-2020,pb,308,17,72
04-25-2020,py,8,0,4
04-25-2020,rj,2083,34,513
04-25-2020,sk,0,0,0
04-25-2020,tg,990,25,307
04-25-2020,tn,1821,23,960
04-25-2020,tr,2,0,2
04-25-2020,tt,26282,824,5938
04-25-2020,up,1793,27,261
04-25-2020,ut,48,0,26
04-25-2020,wb,571,18,103
04-26-2020,an,33,0,11
04-26-2020,ap,1097,31,231
04-26-2020,ar,1,0,1
04-26-2020,as,36,1,27
04-26-2020,br,277,2,56
04-26-2020,ch,36,0,17
04-26-2020,ct,37,0,32
04-26-2020,dd,0,0,0
04-26-2020,dl,2918,54,877
04-26-2020,dn,0,0,0
04-26-2020,ga,7,0,7
04-26-2020,gj,3301,151,313
04-26-2020,hp,40,2,23
04-26-2020,hr,296,3,198
04-26-2020,jh,82,3,13
04-26-2020,jk,523,6,137
04-26-2020,ka,503,19,182
04-26-2020,kl,468,3,342
04-26-2020,la,20,0,16
04-26-2020,ld,0,0,0
04-26-2020,mh,8068,341,1188
04-26-2020,ml,12,1,0
04-26-2020,mn,2,0,2
04-26-2020,mp,2090,104,302
04-26-2020,mz,1,0,0
04-26-2020,nl,0,0,0
04-26-2020,or,103,1,35
04-26-2020,pb,322,18,84
04-26-2020,py,8,0,4
04-26-2020,rj,2185,41,629
04-26-2020,sk,0,0,0
04-26-2020,tg,1001,25,316
04-26-2020,tn,1885,24,1020
04-26-2020,tr,2,0,2
04-26-2020,tt,27889,880,6523
04-26-2020,up,1873,30,327
04-26-2020,ut,51,0,26
04-26-2020,wb,611,20,105
04-27-2020,an,33,0,11
04-27-2020,ap,1177,31,235
04-27-2020,ar,1,0,1
04-27-2020,as,36,1,27
04-27-2020,br,346,2,56
04-27-2020,ch,45,0,17
04-27-2020,ct,37,0,32
04-27-2020,dd,0,0,0
04-27-2020,dl,3108,54,877
04-27-2020,dn,0,0,0
04-27-2020,ga,7,0,7
04-27-2020,gj,3548,162,394
04-27-2020,hp,40,2,26
04-27-2020,hr,301,3,212
04-27-2020,jh,103,3,17
04-27-2020,jk,546,7,164
04-27-2020,ka,512,20,193
04-27-2020,kl,481,3,355
04-27-2020,la,20,0,16
04-27-2020,ld,0,0,0
04-27-2020,mh,8590,368,1282
04-27-2020,ml,12,1,0
04-27-2020,mn,2,0,2
04-27-2020,mp,2165,111,357
04-27-2020,mz,1,0,0
04-27-2020,nl,0,0,0
04-27-2020,or,118,1,37
04-27-2020,pb,330,19,98
04-27-2020,py,8,0,5
04-27-2020,rj,2262,50,744
04-27-2020,sk,0,0,0
04-27-2020,tg,1003,25,332
04-27-2020,tn,1937,24,1074
04-27-2020,tr,2,0,2
04-27-2020,tt,29457,938,7110
04-27-2020,up,1986,31,399
04-27-2020,ut,51,0,33
04-27-2020,wb,649,20,105
04-28-2020,an,33,0,15
04-28-2020,ap,1259,31,258
04-28-2020,ar,1,0,1
04-28-2020,as,38,1,27
04-28-2020,br,366,2,64
04-28-2020,ch,56,0,17
04-28-2020,ct,38,0,34
04-28-2020,dd,0,0,0
04-28-2020,dl,3314,54,1078
04-28-2020,dn,0,0,0
04-28-2020,ga,7,0,7
04-28-2020,gj,3774,181,434
04-28-2020,hp,40,2,26
04-28-2020,hr,308,3,223
04-28-2020,jh,105,3,19
04-28-2020,jk,565,8,176
04-28-2020,ka,523,20,207
04-28-2020,kl,485,3,359
04-28-2020,la,22,0,16
04-28-2020,ld,0,0,0
04-28-2020,mh,9318,399,1388
04-28-2020,ml,12,1,0
04-28-2020,mn,2,0,2
04-28-2020,mp,2387,121,373
04-28-2020,mz,1,0,0
04-28-2020,nl,0,0,0
04-28-2020,or,118,1,38
04-28-2020,pb,342,19,101
04-28-2020,py,8,0,5
04-28-2020,rj,2364,52,770
04-28-2020,sk,0,0,0
04-28-2020,tg,1009,25,374
04-28-2020,tn,2058,25,1128
04-28-2020,tr,2,0,2
04-28-2020,tt,31359,1007,7747
04-28-2020,up,2053,34,462
04-28-2020,ut,54,0,34
04-28-2020,wb,697,22,109
04-29-2020,an,33,0,15
04-29-2020,ap,1332,31,287
04-29-2020,ar,1,0,1
04-29-2020,as,38,1,29
04-29-2020,br,403,2,64
04-29-2020,ch,68,0,17
04-29-2020,ct,38,0,34
04-29-2020,dd,0,0,0
04-29-2020,dl,3439,56,1092
04-29-2020,dn,0,0,0
