an,3355,50,2988
ap,506475,4487,404074
ar,5180,8,3596
as,128140,374,99074
br,149027,761,132145
ch,5995,74,3734
ct,47280,395,22177
dd,0,0,0
dl,193526,4599,168384
dn,2586,2,2277
ga,21173,245,16427
gj,105671,3122,86137
hp,7660,55,5360
hr,78773,829,61610
jh,52595,482,37550
jk,44570,801,32760
ka,404324,5945,300771
kl,89488,359,66996
la,3064,35,2211
ld,0,0,0
mh,923641,27026,659322
ml,3034,17,1560
mn,7104,38,5358
mp,75459,1590,56909
mz,1114,0,732
nl,4220,8,3674
or,127892,609,99398
pb,65583,1923,47020
py,17314,325,12129
rj,92536,1151,76417
sk,1952,5,1397
tg,142261,895,110241
tn,469256,7925,410116
tr,15525,149,9048
tt,4276926,72228,3321406
un,0,0,0
up,271851,3976,205731
ut,25436,348,17054
wb,183866,3620,157029
