an,4137,56,3893
ap,789535,6481,749676
ar,13778,31,11035
as,201968,888,174411
br,206961,1011,194889
ch,13743,209,12724
ct,165279,1584,137986
dateymd,12120,12120,12120
dd,0,0,0
dl,336750,6081,306747
dn,3190,2,3111
ga,41031,555,37275
gj,161847,3653,144030
hp,19357,269,16455
hr,152174,1660,140435
jh,97389,849,90385
jk,88958,1397,79437
ka,776901,10019,662330
kl,353472,1206,260238
la,5695,67,4787
ld,0,0,0
mh,1609516,42452,1392308
ml,8593,76,6497
mn,16060,121,12059
mp,162178,2812,146860
mz,2280,0,2163
nl,8020,21,6268
or,272250,1221,252197
pb,128590,4037,119658
py,33450,577,28768
rj,177123,1774,155085
sk,3656,63,3246
tg,224035,1282,202577
tn,694030,10741,646555
tr,29684,328,26725
tt,7648443,115363,6792411
un,0,0,0
up,459154,6714,422024
ut,58601,946,51870
wb,329058,6180,287707
