an,6840,103,6464
ap,1580809,10126,1361464
ar,24091,98,21093
as,369078,2744,313333
br,689576,4549,644335
ch,58463,701,52888
ct,949000,12586,870640
dateymd,446563,446563,446563
dd,0,0,0
dl,1416868,23202,1366056
dn,9747,4,9218
ga,146460,2383,126800
gj,788469,9575,703763
hp,179034,2752,150243
hr,738028,7512,687699
jh,330391,4838,306081
jk,270621,3564,219620
ka,2424904,24693,1926616
kl,2347966,7357,2062630
la,17407,178,15707
ld,6611,24,4512
mh,5579897,88619,5140272
ml,29652,457,21457
mn,44081,688,36868
mp,764338,7559,699014
mz,10220,33,7839
nl,20031,279,14500
or,692382,2537,589610
pb,538994,13281,468208
py,96058,1359,77844
rj,916042,7703,796111
sk,13146,224,9380
tg,552760,3125,509663
tn,1842344,20468,1527733
tr,46095,460,37565
tt,26750904,303159,23720840
un,0,0,0
up,1669891,19209,1565802
ut,313519,5805,247611
wb,1267091,14364,1122201
