an,632,7,217
ap,150191,1407,76614
ar,1674,3,969
as,41622,105,31443
br,54508,312,35473
ch,1079,18,683
ct,9427,55,6610
dd,0,0,0
dl,136716,3989,122131
dn,1196,2,755
ga,6193,48,4438
gj,62574,2464,45785
hp,2634,13,1503
hr,35758,428,29079
jh,12104,114,4513
jk,20972,388,12871
ka,129287,2419,53649
kl,24742,81,13774
la,1462,7,1108
ld,0,0,0
mh,431719,15315,266883
ml,856,5,252
mn,2754,6,1699
mp,32614,877,22969
mz,413,0,253
nl,1831,4,640
or,33479,225,21274
pb,17063,405,11075
py,3604,51,2192
rj,43243,694,30658
sk,663,1,270
tg,64786,530,46502
tn,251738,4034,190966
tr,5247,23,3463
tt,1752054,37419,1146900
un,0,0,0
up,89048,1677,51334
ut,7447,83,4338
wb,72778,1629,50517
