an,424,2,192
ap,120372,1213,55406
ar,1410,3,677
as,36191,96,27833
br,45919,273,30504
ch,978,14,611
ct,8600,50,5636
dd,0,0,0
dl,133310,3907,118633
dn,1070,2,667
ga,5489,39,3784
gj,59126,2396,43198
hp,2403,13,1333
hr,33631,413,26419
jh,9894,99,4061
jk,19419,348,11322
ka,112504,2154,42902
kl,21797,68,11364
la,1347,6,1080
ld,0,0,0
mh,400651,14462,239755
ml,784,5,207
mn,2456,1,1653
mp,30134,845,20934
mz,395,0,215
nl,1513,4,595
or,29175,195,18939
pb,14946,361,10213
py,3175,47,1868
rj,39780,654,28299
sk,609,1,199
tg,58906,492,43751
tn,234114,3741,172883
tr,4502,21,2678
tt,1584483,35017,1021553
un,0,0,0
up,77334,1530,45807
ut,6866,72,3819
wb,65259,1490,44116
