an,5145,62,5018
ap,915814,7268,893651
ar,16870,56,16785
as,219167,1117,215790
br,273830,1595,264730
ch,29495,388,25992
ct,407231,4563,334543
dateymd,355618,355618,355618
dd,0,0,0
dl,698005,11157,663667
dn,3799,2,3549
ga,60811,842,56638
gj,332473,4654,307349
hp,67511,1083,61762
hr,307510,3230,287150
jh,132764,1158,122383
jk,135662,2019,128020
ka,1040130,12178,973950
kl,1148947,4727,1110278
la,10503,130,9868
ld,778,1,714
mh,3229547,57027,2649757
ml,14136,151,13798
mn,29455,375,29002
mp,322338,4114,290165
mz,4522,11,4454
nl,12344,85,11984
or,345526,1976,338890
pb,263090,7334,229367
py,43240,687,40549
rj,350317,2886,326289
sk,6337,136,5981
tg,318187,1741,303601
tn,915386,12840,872415
tr,33608,390,33072
tt,13057188,167100,11910560
un,0,0,0
up,654404,9003,606063
ut,105498,1744,97008
wb,602808,10370,576328
