an,7462,128,7287
ap,1885698,12671,1832971
ar,35569,168,32713
as,505900,4514,474457
br,721654,9584,710238
ch,61630,807,60660
ct,994077,13438,974725
dateymd,521340,521340,521340
dd,0,0,0
dl,1434094,24971,1407592
dn,10417,4,10398
ga,166449,3048,161160
gj,823432,10055,810150
hp,201980,3461,196802
hr,768552,9417,757639
jh,345499,5113,339464
jk,315298,4316,306177
ka,2840428,34340,2719480
kl,2910507,13092,2797774
la,20038,202,19625
ld,9742,48,9349
mh,6051633,121803,5809548
ml,49132,831,43982
mn,69190,1141,62135
mp,789771,8955,780187
mz,19819,92,15512
nl,25074,487,22534
or,906429,4023,874307
pb,595351,16033,575971
py,116983,1748,112886
rj,952322,8918,941829
sk,20338,305,17701
tg,622076,3651,605455
tn,2475190,32506,2403349
tr,65335,672,61070
tt,30361259,397893,29419839
un,0,0,0
up,1705951,22577,1680428
ut,339933,7095,324774
wb,1498306,17679,1459510
