an,3708,52,3485
ap,646512,5506,570667
ar,8133,14,5903
as,163386,601,132709
br,173063,874,158546
ch,10726,137,8049
ct,93351,728,56773
dd,0,0,0
dl,256789,5087,220866
dn,2962,2,2723
ga,29879,376,23857
gj,127541,3369,107804
hp,13049,135,8938
hr,116856,1233,96346
jh,75064,648,61559
jk,67510,1062,46530
ka,540847,7677,437911
kl,148132,592,104677
la,3933,51,2844
ld,0,0,0
mh,1263799,33885,956030
ml,4961,42,2859
mn,9374,62,7108
mp,113057,2078,88168
mz,1713,0,1095
nl,5671,11,4509
or,192548,789,157265
pb,103464,2990,79244
py,24225,481,18887
rj,120739,1382,100355
sk,2561,30,1943
tg,176560,1062,146135
tn,557999,9010,502740
tr,23334,250,16463
tt,5729526,90588,4671836
un,0,0,0
up,369686,5299,302689
ut,43720,529,31131
wb,234674,4544,205028
