an,5020,62,4944
ap,890299,7171,882275
ar,16835,56,16777
as,217508,1098,214894
br,262668,1543,260777
ch,22014,354,21115
ct,313534,3851,306693
dateymd,284883,284883,284883
dd,0,0,0
dl,640182,10915,627566
dn,3386,2,3336
ga,55212,798,53775
gj,271724,4411,264567
hp,58942,983,57371
hr,271659,3052,266991
jh,120104,1091,118552
jk,126772,1959,123930
ka,953136,11761,934640
kl,1069660,4254,1020666
la,9824,130,9651
ld,426,1,305
mh,2188183,52339,2049484
ml,13937,148,13720
mn,29279,373,28878
mp,263290,3867,256116
mz,4427,10,4400
nl,12173,85,11951
or,337529,1970,334838
pb,185381,5887,173230
py,39792,669,38953
rj,320928,2788,316621
sk,6168,135,5891
tg,298889,1637,295821
tn,853449,12508,836963
tr,33418,388,32975
tt,11172811,156990,10837829
un,0,0,0
up,603907,8729,593149
ut,97234,1692,93602
wb,575922,10273,562412
