an,7229,125,6975
ap,1796104,11824,1688198
ar,30848,138,27435
as,453762,3878,403170
br,716296,9466,700481
ch,60972,785,59623
ct,985691,13300,956459
dateymd,484962,484962,484962
dd,0,0,0
dl,1430671,24772,1401977
dn,10321,4,10237
ga,161576,2899,153476
gj,819375,9984,797737
hp,197943,3351,188656
hr,765096,8904,750442
jh,343039,5082,333764
jk,305772,4160,284027
ka,2747539,32055,2511106
kl,2702823,10803,2557592
la,19506,197,18513
ld,9122,43,8382
mh,5887853,106366,5616857
ml,41071,714,35308
mn,58760,944,48903
mp,787572,8511,773615
mz,14743,61,11358
nl,23429,439,18587
or,842461,3263,781488
pb,585986,15435,555245
py,111682,1668,103854
rj,949008,8799,931176
sk,18104,281,13654
tg,599801,3456,574103
tn,2324597,28906,2120889
tr,58089,593,51593
tt,29357650,366513,27903061
un,0,0,0
up,1701668,21667,1668874
ut,336153,6909,318243
wb,1452988,16731,1421064
