an,4908,62,4780
ap,880694,7092,869920
ar,16687,56,16477
as,215805,1040,211483
br,250450,1379,243985
ch,19423,315,18754
ct,274324,3275,257021
dateymd,147460,147460,147460
dd,0,0,0
dl,622094,10437,604746
dn,3355,2,3300
ga,50595,731,48913
gj,240994,4274,226311
hp,54280,901,49041
hr,260545,2865,253144
jh,114118,1018,111530
jk,119877,1867,114722
ka,915345,11462,889882
kl,735611,2950,668728
la,9394,126,9050
ld,0,0,0
mh,1916236,49188,1807824
ml,13323,138,12846
mn,27974,344,26331
mp,237406,3546,223532
mz,4178,8,4046
nl,11860,72,11415
or,328201,1910,323749
pb,165126,5281,155409
py,37945,630,36956
rj,304517,2664,290355
sk,5813,125,5064
tg,283881,1529,276244
tn,813161,12059,792063
tr,33222,382,32649
tt,10187649,147066,9760675
un,0,0,0
up,581080,8293,556912
ut,89218,1476,81162
wb,546009,9569,522331
