an,58,0,41
ap,10866,136,4988
ar,172,1,42
as,6542,8,4034
br,8488,56,6480
ch,423,6,329
ct,2456,12,1729
dd,0,0,0
dl,73780,2429,44765
dn,156,0,38
ga,995,2,335
gj,29578,1754,21508
hp,839,8,475
hr,12463,198,7379
jh,2263,12,1605
jk,6549,90,3967
ka,10560,172,6672
kl,3726,22,1941
la,941,1,358
ld,0,0,0
mh,147741,6930,77453
ml,46,1,42
mn,1054,0,354
mp,12595,543,9619
mz,145,0,30
nl,355,0,160
or,5962,24,4291
pb,4769,120,3192
py,498,9,181
rj,16296,379,12830
sk,85,0,40
tg,11364,230,4688
tn,70977,911,39999
tr,1294,1,1026
tt,491062,15308,285666
un,8493,0,0
up,20193,611,13119
ut,2691,36,1766
wb,15649,606,10190
