an,4871,61,4710
ap,878267,7074,866856
ar,16629,55,16333
as,215241,1017,210805
br,246645,1347,240331
ch,19044,306,18244
ct,266266,3172,246054
dateymd,133320,133320,133320
dd,0,0,0
dl,615914,10251,595305
dn,3349,2,3297
ga,49976,718,48280
gj,234288,4226,218038
hp,52010,858,45139
hr,257067,2816,248171
jh,112828,1010,110125
jk,118006,1837,112093
ka,908275,11415,881883
kl,700158,2785,636809
la,9270,124,8722
ld,0,0,0
mh,1892707,48647,1781841
ml,13173,133,12392
mn,27596,336,25512
mp,230215,3469,215211
mz,4110,7,3957
nl,11804,67,11101
or,325861,1885,321309
pb,162705,5189,151679
py,37713,624,36746
rj,298018,2608,282621
sk,5575,123,4944
tg,280312,1510,272370
tn,805777,11968,784117
tr,33141,375,32478
tt,10030916,144920,9579508
un,0,0,0
up,573401,8177,547631
ut,85853,1408,77334
wb,534851,9320,507070
