an,3517,51,3193
ap,557569,4846,457008
ar,5961,10,4253
as,140366,457,110883
br,156866,808,141158
ch,7542,89,4864
ct,61763,539,27978
dd,0,0,0
dl,214069,4715,181295
dn,2721,2,2431
ga,24185,286,18576
gj,112336,3197,92908
hp,9229,72,5948
hr,91115,956,70712
jh,60435,542,45074
jk,52410,864,35285
ka,449551,6572,344557
kl,105138,425,75843
la,3294,39,2414
ld,0,0,0
mh,1037765,29114,728512
ml,3615,25,2020
mn,7729,45,6102
mp,85966,1729,64398
mz,1379,0,823
nl,5064,8,3822
or,146894,669,115279
pb,77057,2288,55385
py,19443,370,14222
rj,100705,1221,82892
sk,2068,13,1504
tg,154370,950,121925
tn,497066,8307,441649
tr,18299,182,10734
tt,4751148,78029,3699298
un,0,0,0
up,305831,4349,233527
ut,30336,402,20039
wb,199494,3887,172085
