an,5005,62,4929
ap,888881,7163,881041
ar,16830,56,16771
as,217199,1094,214601
br,261785,1527,259670
ch,21238,345,20764
ct,309373,3777,302557
dateymd,250526,250526,250526
dd,0,0,0
dl,637087,10893,625158
dn,3378,2,3329
ga,54275,781,52969
gj,265492,4400,259387
hp,58243,981,56816
hr,269154,3039,265211
jh,119337,1085,117811
jk,125405,1951,122837
ka,945638,11678,927581
kl,1007019,3997,941466
la,9773,130,9595
ld,234,0,140
mh,2067643,51551,1978708
ml,13913,148,13581
mn,29200,373,28755
mp,257849,3839,252164
mz,4392,10,4367
nl,12152,82,11892
or,336262,1964,333637
pb,176520,5707,168456
py,39466,658,38568
rj,319005,2781,314849
sk,6132,135,5834
tg,296156,1618,293379
tn,845575,12425,828918
tr,33349,388,32937
tt,10924804,155257,10630951
un,0,0,0
up,602248,8704,590570
ut,96867,1680,93168
wb,572729,10233,558535
