an,4652,61,4444
ap,862740,6948,842416
ar,16092,49,15036
as,211577,980,207525
br,231044,1227,224701
ch,16769,263,15389
ct,225497,2746,200825
dateymd,80800,80800,80800
dd,0,0,0
dl,534317,8512,488476
dn,3316,2,3229
ga,46901,677,45083
gj,198898,3875,181290
hp,34781,550,27519
hr,219963,2216,197334
jh,107663,953,104533
jk,106899,1641,99827
ka,874555,11089,838151
kl,566452,2070,500084
la,7945,101,6985
ld,0,0,0
mh,1784361,46652,1654793
ml,11349,110,10253
mn,23648,238,20374
mp,194745,3173,179237
mz,3660,5,3203
nl,10815,55,9241
or,314629,1710,306726
pb,147057,4631,135739
py,36716,609,35576
rj,247168,2181,220861
sk,4750,100,4321
tg,263618,1433,251468
tn,771619,11622,747752
tr,32430,366,31246
tt,9177010,133661,8603466
un,0,0,0
up,528833,7582,497475
ut,71632,1162,65538
wb,459919,8072,426816
