an,5016,62,4943
ap,890062,7169,882137
ar,16835,56,16777
as,217480,1098,214860
br,262597,1541,260687
ch,21880,353,21055
ct,313032,3844,306352
dateymd,280841,280841,280841
dd,0,0,0
dl,639681,10911,627227
dn,3386,2,3336
ga,55073,796,53695
gj,270769,4410,263840
hp,58800,983,57332
hr,271125,3052,266724
jh,120012,1090,118449
jk,126589,1958,123811
ka,952037,11754,933731
kl,1064279,4225,1012479
la,9819,130,9645
ld,407,1,265
mh,2169330,52237,2036790
ml,13937,148,13718
mn,29278,373,28876
mp,262433,3866,255595
mz,4426,10,4397
nl,12163,85,11949
or,337351,1970,334703
pb,183538,5860,172480
py,39761,669,38914
rj,320557,2787,316420
sk,6161,135,5879
tg,298569,1635,295544
tn,852478,12502,835979
tr,33413,388,32964
tt,11138562,156790,10809970
un,0,0,0
up,603711,8728,592901
ut,97089,1692,93552
wb,575488,10270,561964
