an,4570,61,4354
ap,856141,6890,832284
ar,15904,48,14644
as,210591,971,206398
br,227946,1194,221210
ch,16022,252,14744
ct,213365,2623,192181
dateymd,68680,68680,68680
dd,0,0,0
dl,495598,7812,445782
dn,3288,2,3220
ga,46182,667,44132
gj,190360,3814,174191
hp,30740,455,23485
hr,204477,2063,183260
jh,106466,931,102891
jk,103581,1604,96392
ka,864140,10968,827242
kl,533500,1914,461389
la,7563,94,6539
ld,0,0,0
mh,1752509,46101,1623503
ml,10746,102,9816
mn,22206,225,19065
mp,185446,3103,173284
mz,3444,5,2919
nl,10151,47,8897
or,310052,1613,300474
pb,142597,4510,132266
py,36407,608,34952
rj,230180,2089,209048
sk,4562,92,4061
tg,258318,1410,243686
tn,761568,11513,734970
tr,32035,361,30608
tt,8912030,130439,8332922
un,0,0,0
up,514270,7412,484692
ut,68887,1119,63003
wb,438218,7766,403340
