an,7542,129,7401
ap,1982290,13531,1948828
ar,50068,242,47145
as,573995,5392,557654
br,725192,9646,715236
ch,61952,810,61117
ct,1003154,13540,987893
dateymd,602180,602180,602180
dd,0,0,0
dl,1436761,25066,1411159
dn,10515,4,10527
ga,171883,3160,167736
gj,825044,10076,814764
hp,207887,3518,202331
hr,770079,9649,759750
jh,347366,5130,342052
jk,322550,4389,316761
ka,2918525,36204,2857777
kl,3552524,17746,3357682
la,20393,207,20177
ld,10249,50,10105
mh,6353328,133995,6144388
ml,69142,1163,62886
mn,104316,1650,94724
mp,791960,10515,781298
mz,44239,167,32206
nl,28591,579,25846
or,987070,6488,969916
pb,599482,16316,582710
py,121600,1800,118947
rj,953827,8954,944626
sk,27874,355,24318
tg,648889,3825,637175
tn,2575308,34317,2520584
tr,80130,764,76993
tt,31968693,427746,31131737
un,0,0,0
up,1708772,22773,1685406
ut,342392,7367,328530
wb,1533804,18229,1505089
