an,33,0,33
ap,4641,75,2669
ar,48,0,1
as,2679,3,637
br,5070,30,2405
ch,314,5,274
ct,1073,4,266
dd,0,0,0
dl,28936,812,10999
dn,20,0,2
ga,300,0,65
gj,20097,1249,13645
hp,411,6,219
hr,4448,28,1473
jh,1103,7,490
jk,4087,41,1216
ka,5452,61,2132
kl,1914,15,803
la,103,1,50
ld,0,0,0
mh,85975,3059,39314
ml,36,1,13
mn,170,0,52
mp,9401,413,6331
mz,34,0,1
nl,116,0,8
or,2856,11,1894
pb,2608,51,2106
py,115,0,43
rj,10599,240,7744
sk,7,0,0
tg,3650,137,1742
tn,31667,272,16999
tr,801,0,192
tt,257453,7205,123842
un,8610,0,0
up,10536,275,6185
ut,1355,13,536
wb,8188,396,3303
