an,4990,62,4919
ap,887702,7153,879278
ar,16825,56,16755
as,217015,1087,214124
br,260603,1499,257856
ch,20899,334,20414
ct,305102,3698,297144
dateymd,218190,218190,218190
dd,0,0,0
dl,634956,10849,622671
dn,3376,2,3325
ga,53356,766,51831
gj,261223,4386,253471
hp,57494,964,56096
hr,267805,3017,263653
jh,118626,1071,117004
jk,124449,1936,121752
ka,938865,11624,920658
kl,923912,3721,848471
la,9719,130,9519
ld,79,0,30
mh,2023814,51041,1927335
ml,13732,146,13456
mn,29050,371,28545
mp,254886,3808,248319
mz,4366,9,4322
nl,12053,82,11806
or,334958,1959,331962
pb,173084,5609,165291
py,39045,647,38088
rj,317396,2766,312360
sk,6102,133,5767
tg,293796,1598,290354
tn,837832,12350,820907
tr,33346,388,32915
tt,10746373,153719,10421967
un,0,0,0
up,600079,8650,585747
ut,96068,1643,91888
wb,569770,10164,553934
