an,4787,61,4643
ap,873977,7047,861711
ar,16479,55,15739
as,214200,1004,209787
br,241534,1307,234940
ch,18410,298,17231
ct,252638,3054,230238
dateymd,115140,115140,115140
dd,0,0,0
dl,601150,9874,572523
dn,3344,2,3277
ga,49131,703,47215
gj,224080,4134,206229
hp,47703,763,39032
hr,249329,2676,235196
jh,110978,993,108320
jk,114773,1775,108150
ka,897801,11323,866665
kl,654041,2532,591840
la,9071,122,8172
ld,0,0,0
mh,1868172,47971,1747199
ml,12538,123,11744
mn,26683,318,23397
mp,219893,3374,203294
mz,3984,6,3790
nl,11565,62,10746
or,322642,1847,317870
pb,158556,5007,146126
py,37361,617,36366
rj,287219,2500,265679
sk,5277,117,4686
tg,275394,1482,266925
tn,795240,11853,772995
tr,32972,370,32181
tt,9796322,141629,9290127
un,0,0,0
up,561161,8011,532349
ut,80486,1332,72487
wb,513753,8916,481385
