an,5243,63,5069
ap,937031,7339,901327
ar,16909,56,16789
as,221763,1127,216199
br,295171,1651,269795
ch,31959,403,28185
ct,486244,5307,362301
dateymd,367744,367744,367744
dd,0,0,0
dl,767438,11540,705162
dn,4323,2,3671
ga,63815,857,57846
gj,367615,4994,323374
hp,72319,1135,64183
hr,329942,3316,299204
jh,147766,1292,127976
jk,141736,2042,130304
ka,1094912,12457,996368
kl,1189175,4835,1125770
la,11278,132,10095
ld,845,1,741
mh,3578160,58803,2905721
ml,14456,151,13886
mn,29553,376,29053
mp,363352,4313,309489
mz,4685,12,4470
nl,12403,87,12097
or,355353,1986,341733
pb,282505,7672,246583
py,45447,698,41713
rj,381292,3008,333369
sk,6470,136,5989
tg,334221,1780,307499
tn,954948,12970,887663
tr,33840,391,33112
tt,14070331,172559,12425971
un,0,0,0
up,744021,9376,622810
ut,114024,1793,99388
wb,630117,10458,587037
