an,3817,53,3578
ap,687333,5780,622136
ar,9553,16,6743
as,177116,684,143999
br,181471,894,167890
ch,11816,158,9598
ct,110655,916,78514
dd,0,0,0
dl,276325,5320,243481
dn,3032,2,2872
ga,32777,419,27781
gj,136004,3441,115962
hp,14747,178,10972
hr,126974,1356,110813
jh,82515,700,69898
jk,74095,1164,55517
ka,592911,8188,476379
kl,187276,719,124683
la,4195,58,3107
ld,0,0,0
mh,1366129,36180,1069159
ml,5463,47,3940
mn,10744,65,8039
mp,126043,2282,102445
mz,1958,0,1548
nl,6040,12,4942
or,215676,881,181481
pb,112460,3359,92277
py,27064,517,21610
rj,133119,1471,111262
sk,2869,35,2155
tg,188773,1116,158690
tn,591943,9453,536209
tr,25349,273,19180
tt,6222862,96942,5184713
un,0,0,0
up,394856,5715,336981
ut,47995,591,38067
wb,253769,4899,222805
