an,4955,62,4864
ap,884671,7128,874954
ar,16767,56,16647
as,216460,1065,212483
br,256419,1430,250858
ch,20251,327,19696
ct,288570,3484,275812
dateymd,175749,175749,175749
dd,0,0,0
dl,629801,10666,615452
dn,3362,2,3311
ga,51790,746,50177
gj,251272,4339,239068
hp,56366,946,54285
hr,264721,2949,259208
jh,116647,1045,114133
jk,122425,1909,118422
ka,926767,11549,905159
kl,806603,3278,738803
la,9608,127,9278
ld,0,0,0
mh,1965556,50026,1861400
ml,13563,143,13201
mn,28644,365,27766
mp,247977,3702,236247
mz,4275,8,4186
nl,11938,78,11639
or,331602,1944,327803
pb,168734,5439,160343
py,38423,636,37455
rj,312521,2731,303050
sk,5998,129,5392
tg,288923,1563,283048
tn,825537,12215,806018
tr,33295,385,32829
tt,10450622,150455,10075276
un,0,0,0
up,592896,8493,572981
ut,93398,1568,87378
wb,559887,9922,541930
