an,5005,62,4929
ap,888851,7162,880972
ar,16829,56,16770
as,217188,1092,214585
br,261741,1525,259591
ch,21212,345,20740
ct,309099,3772,302069
dateymd,248505,248505,248505
dd,0,0,0
dl,636946,10891,625024
dn,3378,2,3329
ga,54235,779,52910
gj,265243,4400,259107
hp,58222,981,56782
hr,269046,3039,265154
jh,119299,1083,117778
jk,125341,1951,122768
ka,945270,11676,927151
kl,1004135,3984,936393
la,9767,130,9592
ld,233,0,133
mh,2064278,51528,1975603
ml,13913,148,13560
mn,29192,373,28748
mp,257646,3835,251970
mz,4392,9,4366
nl,12152,82,11877
or,336174,1963,333554
pb,176298,5697,168239
py,39446,657,38527
rj,318923,2781,314723
sk,6132,135,5832
tg,296057,1616,293210
tn,845120,12419,828441
tr,33349,388,32937
tt,10915718,155175,10619158
un,0,0,0
up,602190,8702,590448
ut,96820,1680,93069
wb,572596,10232,558277
