an,4856,61,4698
ap,877330,7069,865825
ar,16603,55,16290
as,215043,1015,210612
br,245398,1337,238957
ch,18905,304,18017
ct,263485,3156,242922
dateymd,129280,129280,129280
dd,0,0,0
dl,613357,10182,590977
dn,3347,2,3289
ga,49745,716,48054
gj,232187,4210,215631
hp,51143,846,44110
hr,255728,2782,245932
jh,112307,1007,109696
jk,117317,1826,111164
ka,905901,11392,878697
kl,688409,2733,627359
la,9243,123,8622
ld,0,0,0
mh,1884773,48498,1774255
ml,13093,133,12183
mn,27452,332,25250
mp,227949,3443,212351
mz,4085,7,3922
nl,11783,67,11071
or,325147,1878,320584
pb,161831,5150,150636
py,37620,622,36687
rj,295953,2589,279707
sk,5420,122,4897
tg,279134,1505,270967
tn,803516,11942,781745
tr,33094,375,32406
tt,9977091,144236,9519871
un,0,0,0
up,570791,8138,544503
ut,84689,1384,76231
wb,530457,9235,501624
