an,236,0,161
ap,72693,884,37555
ar,991,3,334
as,28687,74,20700
br,31691,212,20959
ch,800,13,531
ct,6370,34,4387
dd,0,0,0
dl,127364,3745,109065
dn,822,2,513
ga,4350,29,2655
gj,52563,2257,37961
hp,1834,11,1137
hr,28975,378,22248
jh,7164,67,3254
jk,16429,282,8709
ka,80863,1623,29311
kl,16110,50,6593
la,1210,2,1025
ld,0,0,0
mh,347502,12853,194253
ml,534,4,82
mn,2113,0,1460
mp,25474,781,17359
mz,326,0,183
nl,1174,0,530
or,21099,145,14393
pb,11739,277,7741
py,2418,34,1394
rj,33220,594,23805
sk,473,0,123
tg,50826,447,39327
tn,192964,3232,136793
tr,3676,10,2072
tt,1287997,30656,817479
un,0,0,0
up,58104,1298,35803
ut,5445,60,3407
wb,51758,1255,31656
