an,5010,62,4939
ap,889138,7167,881369
ar,16833,56,16772
as,217262,1096,214658
br,262009,1532,259973
ch,21345,347,20842
ct,310469,3793,303637
dateymd,258610,258610,258610
dd,0,0,0
dl,637603,10897,625653
dn,3380,2,3332
ga,54466,787,53181
gj,266562,4403,260478
hp,58344,981,57017
hr,269498,3042,265642
jh,119503,1084,117977
jk,125715,1954,123059
ka,947246,11698,929059
kl,1025937,4060,961784
la,9785,130,9614
ld,272,0,178
mh,2087632,51712,1989963
ml,13922,148,13680
mn,29226,373,28772
mp,258871,3847,253071
mz,4405,10,4373
nl,12154,85,11928
or,336513,1967,333980
pb,177759,5740,169216
py,39538,662,38695
rj,319363,2784,315300
sk,6141,135,5842
tg,296761,1623,293940
tn,847385,12451,830787
tr,33353,388,32938
tt,10976411,155656,10675943
un,0,0,0
up,602592,8712,591359
ut,97031,1686,93415
wb,573388,10242,559520
