an,6816,101,6432
ap,1562042,10022,1341355
ar,23865,95,20833
as,365515,2672,307548
br,685574,4442,636224
ch,58103,691,52147
ct,945694,12494,862660
dateymd,444542,444542,444542
dd,0,0,0
dl,1415219,23013,1360898
dn,9717,4,9156
ga,144839,2341,124255
gj,784675,9522,695029
hp,177725,2693,146184
hr,733628,7415,678219
jh,329046,4801,301706
jk,267313,3513,214664
ka,2398925,24069,1891043
kl,2322146,7169,2025314
la,17277,176,15585
ld,6418,24,4371
mh,5553225,87299,5111095
ml,28849,435,20904
mn,43314,674,36259
mp,760963,7484,691427
mz,10006,31,7736
nl,19808,265,14363
or,679530,2509,577983
pb,533973,13089,459681
py,94610,1325,75941
rj,909521,7590,779591
sk,12822,221,9182
tg,550518,3106,504970
tn,1806861,20046,1502537
tr,45219,454,37369
tt,26528070,298705,23418587
un,0,0,0
up,1665176,18978,1551716
ut,310469,5734,241438
wb,1248669,14208,1102772
