an,1760,21,740
ap,244531,2203,154749
ar,2327,3,1634
as,64302,159,45074
br,86812,465,57039
ch,1670,26,1015
ct,12985,104,9239
dd,0,0,0
dl,147391,4139,132384
dn,1658,2,1208
ga,9444,86,6480
gj,73238,2696,56519
hp,3497,17,2274
hr,43227,500,36081
jh,19469,194,10555
jk,25931,490,17979
ka,188611,3404,105600
kl,36931,120,24041
la,1770,9,1255
ld,0,0,0
mh,535601,18305,368435
ml,1142,6,510
mn,3939,12,2155
mp,40734,1034,30596
mz,623,0,323
nl,3031,7,985
or,48796,349,34806
pb,25889,636,16790
py,5898,91,3526
rj,54887,811,40389
sk,926,1,535
tg,82647,645,59374
tn,308649,5159,250680
tr,6386,43,4656
tt,2328288,46198,1638088
un,0,0,0
up,131763,2176,80589
ut,10432,136,6478
wb,101391,2149,73395
