an,4613,61,4399
ap,859914,6920,837630
ar,16001,49,14870
as,211099,976,207026
br,229969,1212,223153
ch,16472,255,15096
ct,219404,2691,196896
dateymd,74740,74740,74740
dd,0,0,0
dl,517238,8159,468143
dn,3307,2,3221
ga,46632,672,44665
gj,194401,3836,177618
hp,32785,491,25433
hr,212355,2138,190066
jh,107132,939,103624
jk,105376,1622,98076
ka,869561,11032,833170
kl,551669,1996,481713
la,7787,96,6743
ld,0,0,0
mh,1768695,46510,1642916
ml,11104,106,10019
mn,22746,232,19620
mp,189546,3139,176006
mz,3541,5,3065
nl,10571,50,9104
or,312545,1661,303897
pb,144995,4572,133919
py,36583,609,35349
rj,237669,2130,214606
sk,4646,96,4187
tg,261218,1423,247790
tn,766677,11568,741705
tr,32288,362,30945
tt,9049864,132171,8475811
un,0,0,0
up,521988,7500,491131
ut,70205,1138,64401
wb,449132,7923,415609
