an,33,0,33
ap,3658,64,2374
ar,22,0,1
as,1483,3,285
br,3945,23,1741
ch,297,4,214
ct,547,1,121
dd,0,0,0
dl,20834,523,8746
dn,3,0,1
ga,73,0,50
gj,17217,1063,10782
hp,340,6,119
hr,2356,21,1054
jh,661,5,296
jk,2601,31,946
ka,3408,52,1318
kl,1326,10,608
la,77,0,47
ld,0,0,0
mh,70013,2361,30108
ml,28,1,12
mn,81,0,11
mp,8283,359,5003
mz,1,0,1
nl,43,0,0
or,2104,9,1245
pb,2301,44,2000
py,75,0,19
rj,9100,199,6203
sk,1,0,0
tg,2792,88,1491
tn,23495,187,13170
tr,422,0,173
tt,198343,5606,95738
un,5630,0,0
up,8361,222,5030
ut,959,5,230
wb,5773,325,2306
