an,33,0,33
ap,2414,50,1552
ar,1,0,1
as,113,3,42
br,1423,9,517
ch,196,3,54
ct,95,0,59
dd,0,0,0
dl,10054,160,4485
dn,1,0,1
ga,38,0,7
gj,11746,694,4804
hp,90,3,43
hr,928,14,597
jh,228,3,127
jk,1289,15,609
ka,1246,37,530
kl,630,3,497
la,43,0,43
ld,0,0,0
mh,35058,1248,8437
ml,13,1,12
mn,7,0,2
mp,5236,253,2435
mz,1,0,1
nl,0,0,0
or,876,4,277
pb,1980,37,1547
py,17,0,9
rj,5507,138,3208
sk,0,0,0
tg,1592,34,1002
tn,11760,82,4406
tr,164,0,89
tt,100305,3154,39275
up,4605,118,2783
ut,96,1,60
wb,2825,244,1006
