an,7502,129,7352
ap,1937104,13115,1898966
ar,42562,201,38037
as,545849,4989,522192
br,723864,9627,713482
ch,61844,808,60983
ct,999688,13494,982357
dateymd,557718,557718,557718
dd,0,0,0
dl,1435478,25027,1409830
dn,10457,4,10463
ga,169620,3109,164848
gj,824459,10074,813856
hp,204337,3489,199685
hr,769504,9593,759087
jh,346623,5120,341193
jk,319755,4363,313375
ka,2882239,35532,2816014
kl,3146980,15267,3006434
la,20246,206,19997
ld,10061,49,9899
mh,6205190,126850,5974594
ml,56971,939,51896
mn,83851,1365,73048
mp,791640,10513,780907
mz,26690,120,21136
nl,26539,518,24205
or,952111,5045,927926
pb,598248,16224,580871
py,119601,1776,116651
rj,953334,8949,943879
sk,23251,321,20399
tg,635532,3756,622313
tn,2533323,33695,2471038
tr,73286,720,67865
tt,31104375,413046,30262054
un,0,0,0
up,1707822,22715,1683797
ut,341433,7356,327420
wb,1517381,17988,1486059
