an,4997,62,4923
ap,888405,7159,880261
ar,16827,56,16764
as,217105,1089,214447
br,261299,1516,258925
ch,21107,340,20598
ct,307525,3741,299494
dateymd,234358,234358,234358
dd,0,0,0
dl,636035,10879,624044
dn,3376,2,3328
ga,53880,772,52347
gj,263443,4394,256673
hp,57896,972,56409
hr,268431,3029,264518
jh,118992,1078,117508
jk,124909,1944,122335
ka,942518,11647,924305
kl,968438,3866,896663
la,9747,130,9545
ld,153,0,63
mh,2044071,51309,1955548
ml,13856,147,13516
mn,29122,373,28654
mp,256398,3821,250537
mz,4382,9,4350
nl,12121,82,11826
or,335620,1962,332948
pb,174646,5642,166828
py,39290,654,38320
rj,318193,2772,313947
sk,6124,135,5811
tg,295071,1610,292032
tn,841797,12383,825025
tr,33348,388,32930
tt,10838372,154525,10533172
un,0,0,0
up,601385,8687,588818
ut,96493,1668,92562
wb,571372,10207,556370
