an,1621,20,700
ap,235507,2116,145636
ar,2231,3,1592
as,61633,155,43587
br,82741,450,54139
ch,1595,25,1004
ct,12625,99,9017
dd,0,0,0
dl,146134,4131,131657
dn,1619,2,1167
ga,9029,80,6208
gj,72120,2673,55379
hp,3463,16,2206
hr,42429,489,35491
jh,18786,189,9748
jk,25367,478,17375
ka,182354,3318,99127
kl,35514,115,22615
la,1717,9,1237
ld,0,0,0
mh,524513,18049,358421
ml,1115,6,498
mn,3851,11,2122
mp,39891,1016,29674
mz,620,0,323
nl,3011,8,973
or,47455,337,33021
pb,24889,604,15735
py,5622,89,3349
rj,53670,800,39050
sk,923,1,511
tg,80751,637,57586
tn,302815,5041,244675
tr,6222,42,4443
tt,2267036,45363,1581627
un,0,0,0
up,126722,2120,76724
ut,10021,134,6309
wb,98460,2100,70328
