an,5661,66,5458
ap,1033542,7685,936143
ar,17604,58,16965
as,237428,1205,219516
br,403596,2155,314286
ch,38666,434,32996
ct,652362,7310,521217
dateymd,389975,389975,389975
dd,0,0,0
dl,1027715,14248,918875
dn,6573,4,4466
ga,77477,1017,62771
gj,496032,6327,374702
hp,87501,1323,72522
hr,424319,3767,346303
jh,201721,1991,151651
jk,160755,2147,139050
ka,1339201,13837,1062595
kl,1405655,5109,1181319
la,13357,138,11192
ld,2126,1,941
mh,4295027,64759,3530060
ml,15965,160,14361
mn,30413,385,29232
mp,499304,5134,402623
mz,5388,13,4671
nl,13146,92,12132
or,407457,2041,362931
pb,339090,8432,282504
py,53277,748,45237
rj,514437,3601,374124
sk,7320,138,6072
tg,394715,1999,330304
tn,1081988,13557,963251
tr,34525,391,33351
tt,17305720,194524,14296546
un,0,0,0
up,1086625,11165,777844
ut,151801,2146,110672
wb,743951,10941,644209
