an,7526,129,7378
ap,1956374,13273,1921371
ar,46355,218,41817
as,559914,5167,539928
br,724529,9639,714415
ch,61905,808,61061
ct,1001359,13517,985324
dateymd,575907,575907,575907
dd,0,0,0
dl,1435949,25044,1410368
dn,10499,4,10477
ga,170581,3136,166308
gj,824743,10075,814359
hp,205200,3500,200789
hr,769770,9622,759436
jh,346957,5124,341614
jk,320759,4375,315184
ka,2896163,35816,2836679
kl,3283115,16169,3129623
la,20309,207,20092
ld,10141,49,9970
mh,6269799,131604,6046106
ml,61734,1031,55563
mn,93648,1487,81646
mp,791756,10513,781104
mz,33452,137,23911
nl,27325,539,24793
or,969185,5627,947381
pb,598840,16278,581925
py,120415,1790,117712
rj,953560,8952,944300
sk,25353,331,21770
tg,641274,3787,628679
tn,2550282,33937,2493583
tr,76535,741,72069
tt,31439589,420820,30613755
un,0,0,0
up,1708208,22750,1684601
ut,341778,7359,327774
wb,1524297,18085,1494645
