an,5037,62,4964
ap,895103,7197,884978
ar,16839,56,16782
as,217994,1108,215277
br,263940,1565,261648
ch,25104,364,22562
ct,329694,4011,313749
dateymd,325303,325303,325303
dd,0,0,0
dl,651227,10973,635364
dn,3481,2,3373
ga,56981,821,55004
gj,292168,4465,278883
hp,61301,1014,58580
hr,282569,3110,272713
jh,121670,1100,119626
jk,129031,1983,125535
ka,975955,11872,946590
kl,1109908,4526,1080798
la,9942,130,9711
ld,699,1,588
mh,2564881,53683,2262593
ml,13990,149,13763
mn,29358,374,28935
mp,280289,3920,266323
mz,4452,11,4425
nl,12189,85,11979
or,339246,1972,336337
pb,220276,6474,193280
py,40643,679,39374
rj,327175,2808,319685
sk,6224,135,5936
tg,303781,1676,299270
tn,871440,12630,849064
tr,33475,389,33021
tt,11786251,160132,11229409
un,0,0,0
up,609443,8769,596286
ut,98880,1706,94642
wb,581866,10312,567771
