an,4738,61,4602
ap,870657,7020,857233
ar,16367,55,15561
as,213400,992,208964
br,237968,1287,231108
ch,17828,287,16613
ct,243997,2956,221690
dateymd,103020,103020,103020
dd,0,0,0
dl,586125,9497,548376
dn,3329,2,3271
ga,48459,696,46375
gj,215818,4048,197095
hp,43500,698,34459
hr,240841,2539,223972
jh,109965,978,107074
jk,112256,1730,105537
ka,890360,11245,853462
kl,625767,2357,561869
la,8732,120,7750
ld,0,0,0
mh,1842587,47598,1710050
ml,12019,118,11180
mn,25689,295,22445
mp,211698,3315,194743
mz,3888,6,3682
nl,11268,59,10649
or,320394,1813,314665
pb,154788,4882,142121
py,37163,614,36118
rj,276420,2389,249703
sk,5161,112,4588
tg,271613,1467,261830
tn,787554,11762,764854
tr,32832,369,31924
tt,9607776,139145,9057888
un,0,0,0
up,551179,7877,520637
ut,76893,1273,69839
wb,496523,8628,463849
