an,217,0,154
ap,64695,823,32127
ar,949,3,314
as,27640,70,19351
br,30066,208,19876
ch,780,13,526
ct,5999,29,4230
dd,0,0,0
dl,126323,3719,107650
dn,777,2,490
ga,4176,28,2541
gj,51485,2229,37243
hp,1725,11,1106
hr,28186,372,21696
jh,6682,64,3048
jk,15711,273,8607
ka,75833,1526,27240
kl,15032,45,6161
la,1206,2,1018
ld,0,0,0
mh,337607,12555,187769
ml,514,4,77
mn,2058,0,1418
mp,24842,771,16836
mz,317,0,179
nl,1084,0,486
or,19835,139,13750
pb,11301,269,7641
py,2298,31,1363
rj,32334,583,23354
sk,451,0,113
tg,49259,438,37666
tn,186492,3144,131583
tr,3470,9,2033
tt,1239554,29901,784153
un,0,0,0
up,55588,1263,33500
ut,5300,57,3357
wb,49322,1221,29650
