an,4328,59,4091
ap,823330,6690,792083
ar,14852,37,12959
as,206246,934,196051
br,216764,1090,207811
ch,14418,226,13551
ct,187270,2101,163079
dateymd,34340,34340,34340
dd,0,0,0
dl,386706,6511,347476
dn,3245,2,3164
ga,43626,604,40678
gj,172943,3718,156222
hp,22059,312,18839
hr,167210,1789,153229
jh,101736,884,95575
jk,94785,1478,86888
ka,823412,10579,757209
kl,433105,1484,340319
la,6270,75,5539
ld,0,0,0
mh,1678406,43910,1510353
ml,9404,88,8206
mn,18500,168,14862
mp,171359,2952,159479
mz,2722,1,2291
nl,9010,33,7375
or,290116,1373,275749
pb,133658,4203,125198
py,35011,592,30718
rj,196993,1907,179974
sk,3953,68,3536
tg,238122,1336,218887
tn,724522,11122,691236
tr,30713,343,28855
tt,8182650,121558,7489420
un,0,0,0
up,481863,7025,451070
ut,62328,1023,56931
wb,373665,6841,329937
