an,5871,67,5634
ap,1084318,7928,962250
ar,18254,59,17082
as,249821,1286,224194
br,454464,2480,351162
ch,41897,464,34781
ct,713706,8312,587484
dateymd,398059,398059,398059
dd,0,0,0
dl,1122286,15772,1008537
dn,7330,4,5138
ga,88028,1146,65984
gj,553171,7009,408371
hp,96929,1447,77541
hr,474145,4118,376851
jh,227424,2540,169033
jk,172551,2253,144154
ka,1474846,14717,1110026
kl,1533984,5258,1244296
la,13866,140,12129
ld,2662,4,1374
mh,4539553,67984,3799266
ml,16588,169,14832
mn,31307,400,29691
mp,550927,5520,453331
mz,5879,13,4882
nl,13713,94,12212
or,435513,2082,380400
pb,364910,8909,301047
py,57425,793,47639
rj,580846,4084,407233
sk,7761,146,6175
tg,427443,2208,349692
tn,1148064,13933,1021575
tr,35024,393,33505
tt,18754281,207720,15373802
un,0,0,0
up,1217952,12238,896477
ut,174867,2502,120358
wb,810956,11248,689466
