an,5011,62,4940
ap,889321,7167,881582
ar,16833,56,16772
as,217301,1096,214712
br,262244,1536,260147
ch,21437,349,20883
ct,311159,3806,304355
dateymd,264673,264673,264673
dd,0,0,0
dl,638028,10901,626086
dn,3380,2,3334
ga,54591,787,53340
gj,267418,4405,261284
hp,58403,982,57146
hr,269836,3042,265919
jh,119612,1086,118103
jk,125925,1954,123236
ka,948466,11710,930088
kl,1036869,4104,977007
la,9787,130,9620
ld,295,0,212
mh,2106094,51805,1999982
ml,13925,148,13699
mn,29236,373,28818
mp,259721,3855,253763
mz,4409,10,4379
nl,12155,85,11937
or,336705,1967,334166
pb,178847,5769,169911
py,39598,663,38757
rj,319626,2785,315625
sk,6146,135,5852
tg,297195,1625,294386
tn,848724,12466,832167
tr,33390,388,32939
tt,11015102,155904,10710304
un,0,0,0
up,602785,8715,591700
ut,96719,1689,93238
wb,573911,10251,560219
