an,5094,62,4978
ap,905928,7234,889295
ar,16846,56,16782
as,218496,1112,215549
br,267513,1582,262988
ch,27827,381,24284
ct,363796,4283,323201
dateymd,345513,345513,345513
dd,0,0,0
dl,672381,11060,648674
dn,3677,2,3448
ga,58803,834,55989
gj,315562,4551,296716
hp,64838,1047,60296
hr,296229,3184,281257
jh,126433,1122,120724
jk,132439,2005,126860
ka,1010602,12021,961360
kl,1132431,4657,1100181
la,10226,130,9790
ld,740,1,696
mh,2953523,55655,2495315
ml,14077,150,13783
mn,29407,374,28982
mp,303673,4030,279275
mz,4487,11,4436
nl,12325,85,11980
or,342224,1974,337635
pb,248454,7032,216108
py,42130,684,39968
rj,337596,2827,323021
sk,6265,135,5968
tg,310302,1712,302207
tn,896226,12764,863258
tr,33519,389,33052
tt,12483365,164061,11626940
un,0,0,0
up,625923,8850,600577
ut,101714,1725,95833
wb,591659,10340,572474
