an,33,0,33
ap,2696,56,1779
ar,1,0,1
as,344,3,57
br,2394,11,653
ch,225,3,179
ct,214,0,64
dd,0,0,0
dl,12910,231,6267
dn,2,0,1
ga,55,0,16
gj,13669,829,6169
hp,185,4,58
hr,1131,16,749
jh,350,3,141
jk,1569,21,774
ka,1959,42,608
kl,794,4,515
la,49,0,43
ld,0,0,0
mh,47190,1576,13404
ml,14,1,12
mn,27,0,2
mp,6371,282,3267
mz,1,0,1
nl,0,0,0
or,1269,7,497
pb,2045,39,1870
py,26,0,10
rj,6742,160,3776
sk,1,0,0
tg,1813,49,1068
tn,15512,104,7491
tr,190,0,152
tt,131401,3866,54407
un,1899,0,0
up,6017,155,3406
ut,244,1,63
wb,3460,269,1281
