an,4122,56,3883
ap,786032,6453,744532
ar,13643,30,10780
as,201302,879,173210
br,205124,1003,193789
ch,13686,208,12617
ct,162772,1534,135259
dateymd,10100,10100,10100
dd,0,0,0
dl,333171,6040,304561
dn,3181,2,3098
ga,40746,549,36914
gj,160721,3645,142902
hp,19135,267,16239
hr,151234,1648,139510
jh,96817,842,89780
jk,88369,1388,78667
ka,770604,9953,653830
kl,346881,1182,252863
la,5647,66,4701
ld,0,0,0
mh,1601365,42239,1384879
ml,8536,75,6392
mn,15776,117,11913
mp,161203,2787,145421
mz,2253,0,2151
nl,7953,21,6208
or,270346,1205,249575
pb,128103,4029,118767
py,33245,575,28514
rj,175226,1760,152563
sk,3614,62,3196
tg,222549,1275,200686
tn,690936,10694,642152
tr,29549,328,26527
tt,7594095,114649,6730583
un,0,0,0
up,456865,6685,418685
ut,58360,933,51494
wb,325029,6119,284325
