an,4884,62,4731
ap,878919,7078,867867
ar,16652,56,16369
as,215405,1025,210962
br,247531,1358,241358
ch,19128,310,18429
ct,268477,3199,249218
dateymd,137360,137360,137360
dd,0,0,0
dl,617808,10304,598249
dn,3349,2,3298
ga,50143,723,48479
gj,236258,4240,220496
hp,52623,873,46818
hr,258197,2832,249839
jh,113173,1011,110512
jk,118495,1844,113026
ka,910241,11427,884206
kl,709292,2842,645774
la,9286,125,8852
ld,0,0,0
mh,1899352,48800,1789958
ml,13210,134,12553
mn,27682,337,25779
mp,232319,3491,217775
mz,4124,7,3973
nl,11821,67,11194
or,326596,1892,321956
pb,163378,5212,152758
py,37760,627,36797
rj,299909,2626,285312
sk,5590,124,4999
tg,281220,1515,273625
tn,807962,11995,786472
tr,33171,377,32538
tt,10074685,145554,9635492
un,0,0,0
up,575621,8212,550587
ut,86765,1426,78694
wb,538344,9401,512039
