an,5027,62,4955
ap,891843,7184,883277
ar,16837,56,16778
as,217692,1103,215080
br,263025,1551,261136
ch,23070,357,21625
ct,317329,3890,309433
dateymd,305093,305093,305093
dd,0,0,0
dl,643696,10941,630493
dn,3416,2,3341
ga,55917,806,54362
gj,278206,4423,269364
hp,59675,993,57873
hr,275137,3074,268967
jh,120603,1093,118987
jk,127640,1974,124746
ka,960272,11801,939500
kl,1091270,4395,1057092
la,9847,130,9686
ld,605,1,396
mh,2314413,52860,2134072
ml,13968,148,13735
mn,29309,373,28914
mp,268594,3888,259967
mz,4436,10,4416
nl,12188,85,11966
or,338192,1971,335660
pb,197755,6072,180133
py,40028,671,39163
rj,322969,2790,317716
sk,6198,135,5907
tg,300644,1653,297515
tn,859726,12547,842309
tr,33425,388,33003
tt,11384396,158168,11005262
un,0,0,0
up,605290,8746,594693
ut,97806,1703,94090
wb,578348,10292,564912
