an,5009,62,4934
ap,888941,7163,881181
ar,16830,56,16771
as,217204,1094,214615
br,261841,1528,259748
ch,21267,346,20788
ct,309623,3783,302935
dateymd,252547,252547,252547
dd,0,0,0
dl,637181,10894,625268
dn,3378,2,3332
ga,54323,784,53035
gj,265755,4401,259658
hp,58262,981,56863
hr,269240,3040,265380
jh,119369,1084,117850
jk,125463,1951,122883
ka,946076,11684,927925
kl,1011956,4015,946905
la,9779,130,9601
ld,251,0,155
mh,2071306,51590,1981408
ml,13915,148,13611
mn,29209,373,28757
mp,258082,3842,252385
mz,4395,10,4368
nl,12153,84,11908
or,336322,1965,333700
pb,176767,5712,168654
py,39486,658,38611
rj,319065,2781,315017
sk,6135,135,5835
tg,296285,1619,293540
tn,846026,12432,829388
tr,33349,388,32937
tt,10936396,155356,10642787
un,0,0,0
up,602353,8704,590787
ut,96920,1682,93264
wb,572880,10235,558790
