an,334,1,183
ap,102331,1090,49558
ar,1239,3,574
as,33472,90,25403
br,41111,255,27844
ch,910,14,575
ct,7980,45,5172
dd,0,0,0
dl,131219,3853,116372
dn,988,2,597
ga,5119,36,3410
gj,56874,2348,41383
hp,2270,13,1217
hr,32127,397,25045
jh,8803,90,3805
jk,18390,321,10402
ka,101465,1962,37686
kl,19727,63,10044
la,1306,4,1066
ld,0,0,0
mh,383723,13882,221944
ml,738,5,186
mn,2284,0,1559
mp,28589,821,19791
mz,361,0,193
nl,1385,5,569
or,26892,181,17374
pb,13769,318,9064
py,2870,43,1714
rj,37564,633,26824
sk,568,1,175
tg,55532,471,42106
tn,220716,3571,162249
tr,4065,17,2467
tt,1482373,33468,952984
un,0,0,0
up,70493,1456,42833
ut,6328,66,3683
wb,60831,1411,39917
