an,4990,62,4908
ap,887048,7149,878528
ar,16817,56,16746
as,216912,1083,213674
br,259979,1483,256230
ch,20779,334,20302
ct,297108,3630,288582
dateymd,208085,208085,208085
dd,0,0,0
dl,634072,10813,621565
dn,3373,2,3322
ga,52977,762,51448
gj,259486,4378,250866
hp,57245,961,55825
hr,267321,3014,262928
jh,118335,1064,116524
jk,124083,1929,121070
ka,936426,11611,917362
kl,893639,3623,819151
la,9687,129,9504
ld,67,0,0
mh,2010948,50814,1915344
ml,13705,146,13399
mn,28995,369,28442
mp,253857,3792,246558
mz,4351,9,4298
nl,12042,82,11753
or,334430,1959,331284
pb,172089,5560,164377
py,38876,645,37947
rj,316845,2760,311107
sk,6086,133,5730
tg,292891,1590,288577
tn,835280,12320,818147
tr,33341,388,32899
tt,10677045,153031,10345178
un,0,0,0
up,598907,8624,583470
ut,95702,1635,91229
wb,568356,10122,552082
