an,4830,61,4672
ap,875818,7059,864049
ar,16536,55,16243
as,214698,1008,210296
br,243673,1325,237372
ch,18714,302,17698
ct,258635,3116,236588
dateymd,123220,123220,123220
dd,0,0,0
dl,608830,10074,583509
dn,3345,2,3283
ga,49474,707,47737
gj,228802,4181,211706
hp,49761,813,41955
hr,253385,2733,241543
jh,111697,1000,109141
jk,116254,1802,109894
ka,902240,11365,874203
kl,672037,2646,611595
la,9166,123,8426
ld,0,0,0
mh,1883365,48268,1761615
ml,12893,130,11919
mn,27207,324,24739
mp,224636,3413,208421
mz,4040,7,3869
nl,11691,63,10939
or,324089,1864,319458
pb,160659,5098,148680
py,37511,620,36580
rj,292539,2555,273774
sk,5354,118,4826
tg,277598,1496,269232
tn,800029,11909,778081
tr,33044,373,32319
tt,9905914,143154,9421767
un,0,0,0
up,566728,8083,539727
ut,83006,1361,74533
wb,523630,9100,493145
